Tempo;Acel
41.258;20.67085075
41.259;20.48804855
41.26;20.09968948
41.261;19.47845078
41.262;18.74167442
41.263;17.79784393
41.264;16.68264771
41.265;15.53451633
41.266;14.28187847
41.267;12.88580894
41.268;11.42526436
41.269;9.855134964
41.27;8.142537117
41.271;6.403679371
41.272;4.682518959
41.273;2.849350214
41.274;1.040380955
41.275;-0.704598427
41.276;-2.54768014
41.277;-4.308175087
41.278;-6.043195724
41.279;-7.743410587
41.28;-9.344069481
41.281;-10.85059547
41.282;-12.29794979
41.283;-13.61644173
41.284;-14.86363316
41.285;-16.00926018
41.286;-17.02456284
41.287;-17.82723618
41.288;-18.4719696
41.289;-18.96438599
41.29;-19.28751564
41.291;-19.47677231
41.292;-19.56140137
41.293;-19.45666885
41.294;-19.17717361
41.295;-18.70342445
41.296;-18.02906036
41.297;-17.24682045
41.298;-16.34986496
41.299;-15.33708286
41.3;-14.23036385
41.301;-13.00853729
41.302;-11.66236687
41.303;-10.19208813
41.304;-8.607170105
41.305;-6.943514347
41.306;-5.253275394
41.307;-3.57188201
41.308;-1.892386913
41.309;-0.223462597
41.31;1.455599666
41.311;3.151735544
41.312;4.926909447
41.313;6.63879776
41.314;8.317502022
41.315;9.890522003
41.316;11.29958057
41.317;12.60425854
41.318;13.83070087
41.319;14.96681881
41.32;15.9982729
41.321;16.9661541
41.322;17.79491806
41.323;18.42804909
41.324;18.85503769
41.325;19.1019783
41.326;19.13764381
41.327;19.00496674
41.328;18.74109077
41.329;18.29925537
41.33;17.6649189
41.331;16.93870544
41.332;16.06472778
41.333;15.05205917
41.334;13.96977043
41.335;12.78143406
41.336;11.44560909
41.337;10.04631996
41.338;8.563312531
41.339;7.016032219
41.34;5.424045563
41.341;3.781906128
41.342;2.132144213
41.343;0.429874688
41.344;-1.207164288
41.345;-2.849690676
41.346;-4.520553589
41.347;-6.06235218
41.348;-7.571267128
41.349;-9.055988312
41.35;-10.41810703
41.351;-11.66466904
41.352;-12.9493885
41.353;-14.07761288
41.354;-15.05001736
41.355;-15.92497635
41.356;-16.635252
41.357;-17.1240921
41.358;-17.54436493
41.359;-17.85044861
41.36;-17.9871521
41.361;-18.02487755
41.362;-17.91456604
41.363;-17.57351494
41.364;-17.01156425
41.365;-16.35259438
41.366;-15.58093071
41.367;-14.67503262
41.368;-13.76379108
41.369;-12.74996471
41.37;-11.57487583
41.371;-10.32495499
41.372;-8.936945915
41.373;-7.398834705
41.374;-5.840574265
41.375;-4.313616276
41.376;-2.747543335
41.377;-1.227203608
41.378;0.259058058
41.379;1.814525843
41.38;3.42003727
41.381;5.052171707
41.382;6.630632877
41.383;8.194063187
41.384;9.566153526
41.385;10.79249668
41.386;11.94160271
41.387;13.0219593
41.388;14.01800251
41.389;14.97682953
41.39;15.85010433
41.391;16.53358459
41.392;17.05469513
41.393;17.39006805
41.394;17.51862526
41.395;17.49264145
41.396;17.34646988
41.397;17.05280876
41.398;16.6004467
41.399;16.01329803
41.4;15.29242802
41.401;14.4318018
41.402;13.49259281
41.403;12.45041752
41.404;11.31873703
41.405;10.10350037
41.406;8.825757027
41.407;7.454977512
41.408;6.028239727
41.409;4.48869133
41.41;2.94703722
41.411;1.42077744
41.412;-0.126167968
41.413;-1.609088778
41.414;-3.069725752
41.415;-4.550436497
41.416;-5.969985008
41.417;-7.356748104
41.418;-8.719703674
41.419;-10.00329781
41.42;-11.15457916
41.421;-12.23351002
41.422;-13.18404007
41.423;-14.0018816
41.424;-14.74739552
41.425;-15.39245796
41.426;-15.91084576
41.427;-16.31149483
41.428;-16.58273888
41.429;-16.67313957
41.43;-16.57898903
41.431;-16.32275772
41.432;-15.89201736
41.433;-15.29897213
41.434;-14.7089777
41.435;-14.02626514
41.436;-13.25760174
41.437;-12.39089394
41.438;-11.40567493
41.439;-10.22577381
41.44;-8.973978043
41.441;-7.643814087
41.442;-6.293188572
41.443;-5.003466606
41.444;-3.692591429
41.445;-2.17421937
41.446;-0.835930645
41.447;0.840725541
41.448;1.937237501
41.449;5.708440304
41.45;9.738636971
41.451;8.698163986
41.452;9.435051918
41.453;9.580474854
41.454;10.39297295
41.455;11.87034893
41.456;13.27361965
41.457;14.06358624
41.458;15.66806507
41.459;16.15214348
41.46;15.85597229
41.461;15.89680099
41.462;16.29450226
41.463;16.45326996
41.464;16.79436684
41.465;15.1281662
41.466;10.28847122
41.467;9.946838379
41.468;9.110209465
41.469;5.154509068
41.47;4.320655823
41.471;3.813335419
41.472;3.686088562
41.473;4.134525299
41.474;3.882495403
41.475;0.804218411
41.476;-1.960225344
41.477;-4.854051113
41.478;-5.551460266
41.479;-5.092942715
41.48;-5.419989586
41.481;-5.429498672
41.482;-5.373286724
41.483;-4.646560192
41.484;-4.951824665
41.485;-6.729087353
41.486;-8.735190392
41.487;-9.990546227
41.488;-10.7412014
41.489;-9.563948631
41.49;-6.925886631
41.491;-5.311218262
41.492;-4.444135189
41.493;-4.074453354
41.494;-4.151650906
41.495;-3.892298698
41.496;-2.851219654
41.497;-1.779668927
41.498;-0.733921885
41.499;0.182535619
41.5;0.489871711
41.501;0.353998512
41.502;0.354350477
41.503;0.386103094
41.504;0.532033503
41.505;0.980782032
41.506;1.422589183
41.507;1.571998954
41.508;1.588507056
41.509;1.440436006
41.51;1.108692527
41.511;0.891715467
41.512;0.85899353
41.513;0.852496445
41.514;0.939497292
41.515;1.061955094
41.516;1.056202412
41.517;0.945463538
41.518;0.831349194
41.519;0.690357983
41.52;0.593571067
41.521;0.622831047
41.522;0.669960797
41.523;0.665892959
41.524;0.635103941
41.525;0.5262115
41.526;0.3617073
41.527;0.237830028
41.528;0.150650308
41.529;0.092811301
41.53;0.08565066
41.531;0.087975994
41.532;0.060510542
41.533;0.00435062
41.534;-0.056298405
41.535;-0.138804391
41.536;-0.221229598
41.537;-0.269259512
41.538;-0.290533692
41.539;-0.296551853
41.54;-0.282801837
41.541;-0.270528913
41.542;-0.272427261
41.543;-0.260431319
41.544;-0.245913878
41.545;-0.22900185
41.546;-0.198074371
41.547;-0.163309798
41.548;-0.12869525
41.549;-0.100133494
41.55;-0.073331602
41.551;-0.068455905
41.552;-0.062524289
41.553;-0.062737785
41.554;-0.056938879
41.555;-0.056892719
41.556;-0.04161362
41.557;-0.037574582
41.558;-0.032468088
41.559;-0.033102792
41.56;-0.033345133
41.561;-0.040523082
41.562;-0.048912738
41.563;-0.054342356
41.564;-0.072062187
41.565;-0.08081536
41.566;-0.089158855
41.567;-0.088818423
41.568;-0.089805104
41.569;-0.086925842
41.57;-0.091651514
41.571;-0.099856533
41.572;-0.106180511
41.573;-0.117576368
41.574;-0.117605217
41.575;-0.138342783
41.576;-0.153177589
41.577;-0.170412734
41.578;-0.186822772
41.579;-0.207092956
41.58;-0.213191912
41.581;-0.221552715
41.582;-0.224824339
41.583;-0.232238859
41.584;-0.235504702
41.585;-0.223947287
41.586;-0.220941097
41.587;-0.215401843
41.588;-0.205327332
41.589;-0.205812007
41.59;-0.203486681
41.591;-0.206117824
41.592;-0.202321127
41.593;-0.20401752
41.594;-0.205298483
41.595;-0.20231536
41.596;-0.202540398
41.597;-0.205829322
41.598;-0.198697537
41.599;-0.208004639
41.6;-0.208622023
41.601;-0.209770262
41.602;-0.202373058
41.603;-0.205529273
41.604;-0.201605648
41.605;-0.199147597
41.606;-0.20511961
41.607;-0.196920365
41.608;-0.195270121
41.609;-0.181208506
41.61;-0.176367432
41.611;-0.167394996
41.612;-0.164977342
41.613;-0.154677808
41.614;-0.148792356
41.615;-0.142779961
41.616;-0.136773333
41.617;-0.128233656
41.618;-0.120905682
41.619;-0.119059265
41.62;-0.113877758
41.621;-0.100012325
41.622;-0.007887662
41.623;0.096579142
41.624;0.286840856
41.625;0.674496114
41.626;1.379313827
41.627;2.271040916
41.628;2.404473305
41.629;2.180999041
41.63;1.666264296
41.631;1.025621057
41.632;1.152141094
41.633;0.845093489
41.634;0.440537751
41.635;-0.160015106
41.636;-0.458551854
41.637;-0.709399104
41.638;-0.878288567
41.639;-0.931471169
41.64;-0.798004091
41.641;-0.636073291
41.642;-0.477754593
41.643;-0.347628355
41.644;-0.193706438
41.645;-0.221460387
41.646;-0.323047936
41.647;-0.222845212
41.648;-0.348205358
41.649;-0.371274054
41.65;-0.30576086
41.651;-0.413955122
41.652;-0.323422998
41.653;-0.516419709
41.654;-0.588891566
41.655;-0.542956173
41.656;-0.570254326
41.657;-0.450196832
41.658;-0.279357105
41.659;-0.228747964
41.66;-0.163355961
41.661;-0.114991382
41.662;-0.109273262
41.663;-0.075385742
41.664;0.025001638
41.665;0.103924423
41.666;0.18010065
41.667;0.268774837
41.668;0.305137694
41.669;0.296984613
41.67;0.288041025
41.671;0.256796211
41.672;0.261239141
41.673;0.273702443
41.674;0.313665837
41.675;0.351055771
41.676;0.395219773
41.677;0.399945438
41.678;0.367269635
41.679;0.33181265
41.68;0.326573431
41.681;0.312523365
41.682;0.317324042
41.683;0.338009685
41.684;0.351067305
41.685;0.364384592
41.686;0.370200813
41.687;0.385497212
41.688;0.407994658
41.689;0.436752588
41.69;0.468689829
41.691;0.50647217
41.692;0.530464053
41.693;0.534531891
41.694;0.522299409
41.695;0.51168251
41.696;0.491458476
41.697;0.481395513
41.698;0.477223754
41.699;0.465181649
41.7;0.447265625
41.701;0.421081126
41.702;0.389576644
41.703;0.342475712
41.704;0.308241993
41.705;0.283119172
41.706;0.264960825
41.707;0.240680441
41.708;0.212539896
41.709;0.188842282
41.71;0.166090965
41.711;0.153783441
41.712;0.142018303
41.713;0.14549765
41.714;0.149640545
41.715;0.148163408
41.716;0.144147456
41.717;0.132532343
41.718;0.119988248
41.719;0.112394854
41.72;0.106676735
41.721;0.09842556
41.722;0.087514393
41.723;0.072471865
41.724;0.048624236
41.725;0.029871562
41.726;0.007535689
41.727;-0.021193404
41.728;-0.042958044
41.729;-0.067232653
41.73;-0.086948924
41.731;-0.105840079
41.732;-0.12699309
41.733;-0.147857606
41.734;-0.159484252
41.735;-0.165894791
41.736;-0.15440084
41.737;-0.135832816
41.738;-0.124367714
41.739;-0.095009692
41.74;-0.048843496
41.741;0.037747685
41.742;0.016208079
41.743;-0.037909247
41.744;-0.023720687
41.745;-0.04040191
41.746;0.121921211
41.747;0.224662781
41.748;0.285634935
41.749;0.235020012
41.75;0.167879686
41.751;0.084773615
41.752;0.131580278
41.753;0.226832315
41.754;0.208593175
41.755;0.176875204
41.756;0.036057059
41.757;-0.065628581
41.758;-0.130097374
41.759;-0.093521014
41.76;-0.052305527
41.761;-0.045583416
41.762;-0.05797172
41.763;-0.180146813
41.764;-0.254124671
41.765;-0.262987465
41.766;-0.318466514
41.767;-0.336347908
41.768;-0.275144964
41.769;-0.224414662
41.77;-0.232769698
41.771;-0.223352969
41.772;-0.247466028
41.773;-0.267690063
41.774;-0.276674032
41.775;-0.284446299
41.776;-0.160372838
41.777;-0.014638624
41.778;0.003133139
41.779;-0.003548582
41.78;-0.037078358
41.781;-0.03812274
41.782;-0.072016031
41.783;-0.121782735
41.784;-0.129693478
41.785;-0.118095666
41.786;-0.123606071
41.787;-0.195627868
41.788;-0.198126301
41.789;-0.286517739
41.79;-0.305368513
41.791;-0.34984985
41.792;-0.403776765
41.793;-0.351725101
41.794;-0.34981522
41.795;-0.417630643
41.796;-0.373051226
41.797;-0.432828963
41.798;-0.493622243
41.799;-0.439089477
41.8;-0.498544097
41.801;-0.549932182
41.802;-0.511907518
41.803;-0.529754341
41.804;-0.500702083
41.805;-0.371758729
41.806;-0.417249829
41.807;-0.437445015
41.808;-0.487817556
41.809;-0.70511198
41.81;-0.592953682
41.811;-0.50292933
41.812;-0.265255094
41.813;-0.209851041
41.814;-0.326942742
41.815;-0.395444781
41.816;-0.349538267
41.817;-0.230352044
41.818;-0.064913094
41.819;0.069794558
41.82;0.209320202
41.821;0.300769776
41.822;0.358476073
41.823;0.368706375
41.824;0.369179517
41.825;0.405588537
41.826;0.365688622
41.827;0.336780667
41.828;0.498105586
41.829;0.555506051
41.83;0.521485806
41.831;0.420833021
41.832;0.248146892
41.833;0.107005626
41.834;0.082061693
41.835;0.032698888
41.836;0.059119962
41.837;-0.082932971
41.838;-0.203077003
41.839;-0.2614007
41.84;-0.461402267
41.841;-0.771554112
41.842;-1.085173845
41.843;-1.174909711
41.844;-1.050040007
41.845;-1.050709248
41.846;-1.256550193
41.847;-1.327567935
41.848;-1.431775093
41.849;-1.515054345
41.85;-1.504489303
41.851;-1.437960625
41.852;-1.295359492
41.853;-1.128697276
41.854;-0.958319187
41.855;-0.887734175
41.856;-0.844199121
41.857;-0.818730116
41.858;-0.784732938
41.859;-0.657664835
41.86;-0.454841703
41.861;-0.232827395
41.862;-0.029311867
41.863;0.094680794
41.864;0.154845133
41.865;0.15565294
41.866;0.208818212
41.867;0.301744908
41.868;0.450952709
41.869;0.643447459
41.87;0.813992858
41.871;0.916665196
41.872;0.961942792
41.873;0.950269997
41.874;0.920848489
41.875;0.926716626
41.876;1.003100634
41.877;1.116026282
41.878;1.222033739
41.879;1.29722321
41.88;1.284315705
41.881;1.196085811
41.882;1.101393461
41.883;1.015592694
41.884;0.969138086
41.885;0.978300929
41.886;1.005085468
41.887;0.986027002
41.888;0.913012743
41.889;0.783573151
41.89;0.611227453
41.891;0.454934031
41.892;0.349405557
41.893;0.285911888
41.894;0.247454479
41.895;0.221189201
41.896;0.156737715
41.897;0.026092179
41.898;-0.127010405
41.899;-0.280915022
41.9;-0.41464752
41.901;-0.473582834
41.902;-0.493599147
41.903;-0.499444216
41.904;-0.530925632
41.905;-0.600449026
41.906;-0.732288957
41.907;-0.854931414
41.908;-0.948204279
41.909;-0.994255126
41.91;-0.979881883
41.911;-0.928245723
41.912;-0.902840137
41.913;-0.905782878
41.914;-0.939168394
41.915;-0.9932338
41.916;-1.026677012
41.917;-1.002517819
41.918;-0.928828478
41.919;-0.826208055
41.92;-0.700709462
41.921;-0.601770341
41.922;-0.544727623
41.923;-0.5100438
41.924;-0.477927685
41.925;-0.42794174
41.926;-0.32550022
41.927;-0.174538329
41.928;-0.027303889
41.929;0.090803318
41.93;0.164463818
41.931;0.199320704
41.932;0.210768491
41.933;0.251193464
41.934;0.327254325
41.935;0.420469522
41.936;0.538715184
41.937;0.630407095
41.938;0.674201787
41.939;0.674674928
41.94;0.664196551
41.941;0.648911655
41.942;0.658091843
41.943;0.702261567
41.944;0.763222158
41.945;0.808897913
41.946;0.838769495
41.947;0.814517975
41.948;0.747406483
41.949;0.680358469
41.95;0.617245615
41.951;0.581430912
41.952;0.56889832
41.953;0.564645827
41.954;0.531825781
41.955;0.463762224
41.956;0.371983767
41.957;0.250368357
41.958;0.151965886
41.959;0.087583631
41.96;0.051838152
41.961;0.027482761
41.962;0.000207722
41.963;-0.063510969
41.964;-0.158295631
41.965;-0.257534772
41.966;-0.349872917
41.967;-0.411537468
41.968;-0.441893727
41.969;-0.444040179
41.97;-0.451125801
41.971;-0.472498089
41.972;-0.511884451
41.973;-0.57915175
41.974;-0.634469211
41.975;-0.661957741
41.976;-0.670583963
41.977;-0.651421666
41.978;-0.611567914
41.979;-0.577893853
41.98;-0.570161998
41.981;-0.573127806
41.982;-0.586110413
41.983;-0.579169035
41.984;-0.546995223
41.985;-0.475042671
41.986;-0.390863359
41.987;-0.306897551
41.988;-0.247973785
41.989;-0.20767574
41.99;-0.179708287
41.991;-0.145878479
41.992;-0.101529852
41.993;-0.032779671
41.994;0.059691194
41.995;0.143656999
41.996;0.209527925
41.997;0.261971921
41.998;0.280176461
41.999;0.295028567
42;0.327231228
42.001;0.361938089
42.002;0.409177512
42.003;0.4663876
42.004;0.507787704
42.005;0.519356668
42.006;0.515029132
42.007;0.494805098
42.008;0.472861588
42.009;0.472711563
42.01;0.482041746
42.011;0.499248058
42.012;0.502421558
42.013;0.481666684
42.014;0.44063586
42.015;0.374395639
42.016;0.312350273
42.017;0.263316363
42.018;0.230755955
42.019;0.209585622
42.02;0.180816144
42.021;0.141250893
42.022;0.084756307
42.023;0.014684784
42.024;-0.057856318
42.025;-0.113906614
42.026;-0.156149164
42.027;-0.17764838
42.028;-0.190175161
42.029;-0.212447569
42.03;-0.251528144
42.031;-0.294849694
42.032;-0.34734562
42.033;-0.383506566
42.034;-0.403332442
42.035;-0.400972515
42.036;-0.397141188
42.037;-0.386362731
42.038;-0.388422638
42.039;-0.401434124
42.04;-0.417769134
42.041;-0.425679862
42.042;-0.420221388
42.043;-0.395271689
42.044;-0.356306523
42.045;-0.305097312
42.046;-0.266616821
42.047;-0.242065251
42.048;-0.229694262
42.049;-0.209851041
42.05;-0.182275966
42.051;-0.132422715
42.052;-0.075391509
42.053;-0.008003063
42.054;0.04250221
42.055;0.084410101
42.056;0.104778387
42.057;0.125527501
42.058;0.147326753
42.059;0.182062477
42.06;0.226249531
42.061;0.272935033
42.062;0.30302009
42.063;0.330272049
42.064;0.329446942
42.065;0.325419426
42.066;0.321120739
42.067;0.328189045
42.068;0.32736972
42.069;0.342844993
42.07;0.353894651
42.071;0.350778818
42.072;0.324686646
42.073;0.291808873
42.074;0.259490818
42.075;0.230282798
42.076;0.206429407
42.077;0.19503355
42.078;0.179633275
42.079;0.149150088
42.08;0.104276396
42.081;0.055028994
42.082;0.003952486
42.083;-0.043333095
42.084;-0.079361305
42.085;-0.108142331
42.086;-0.123669542
42.087;-0.145728454
42.088;-0.172322631
42.089;-0.207693055
42.09;-0.239832237
42.091;-0.274481416
42.092;-0.295340151
42.093;-0.301623732
42.094;-0.304560691
42.095;-0.296136409
42.096;-0.298005909
42.097;-0.304416448
42.098;-0.312292576
42.099;-0.311478972
42.1;-0.311467439
42.101;-0.295028567
42.102;-0.272848487
42.103;-0.239745691
42.104;-0.214951769
42.105;-0.193389088
42.106;-0.1766444
42.107;-0.152173594
42.108;-0.130662844
42.109;-0.096752241
42.11;-0.057787079
42.111;-0.020599088
42.112;0.022566676
42.113;0.055011682
42.114;0.083417654
42.115;0.10204915
42.116;0.121332668
42.117;0.143403128
42.118;0.169853047
42.119;0.197895497
42.12;0.221229598
42.121;0.24668707
42.122;0.249006629
42.123;0.252532125
42.124;0.257650167
42.125;0.255688339
42.126;0.254534334
42.127;0.261654586
42.128;0.261556476
42.129;0.260927558
42.13;0.25148198
42.131;0.232827395
42.132;0.205638915
42.133;0.180481479
42.134;0.156951204
42.135;0.143853188
42.136;0.123427197
42.137;0.107155651
42.138;0.078605428
42.139;0.04594693
42.14;0.006237427
42.141;-0.029698461
42.142;-0.06012395
42.143;-0.085316002
42.144;-0.105811223
42.145;-0.127350837
42.146;-0.147274822
42.147;-0.16624099
42.148;-0.189996302
42.149;-0.21253413
42.15;-0.227172747
42.151;-0.235787436
42.152;-0.238112763
42.153;-0.241234362
42.154;-0.240218833
42.155;-0.241199747
42.156;-0.240184218
42.157;-0.240236148
42.158;-0.23735112
42.159;-0.231252179
42.16;-0.211282015
42.161;-0.194121882
42.162;-0.16642563
42.163;-0.149980977
42.164;-0.121124946
42.165;-0.105390012
42.166;-0.089395426
42.167;-0.069938809
42.168;-0.032745048
42.169;-0.009468657
42.17;0.024874697
42.171;0.051832385
42.172;0.080111414
42.173;0.096342571
42.174;0.119901694
42.175;0.13395755
42.176;0.153483406
42.177;0.171514824
42.178;0.193810299
42.179;0.208864376
42.18;0.2140228
42.181;0.22425887
42.182;0.223658785
42.183;0.216117322
42.184;0.217398271
42.185;0.210266486
42.186;0.210751176
42.187;0.20655635
42.188;0.200093895
42.189;0.18015258
42.19;0.161826894
42.191;0.137910023
42.192;0.112544879
42.193;0.093607567
42.194;0.073227741
42.195;0.053130645
42.196;0.031844921
42.197;0.007241416
42.198;-0.018943083
42.199;-0.047908749
42.2;-0.070706226
42.201;-0.093884528
42.202;-0.113831602
42.203;-0.127356604
42.204;-0.151815861
42.205;-0.161965385
42.206;-0.173978627
42.207;-0.186638132
42.208;-0.199026436
42.209;-0.209135562
42.21;-0.21348618
42.211;-0.210756943
42.212;-0.205361947
42.213;-0.20383288
42.214;-0.194704667
42.215;-0.187313229
42.216;-0.182737574
42.217;-0.169610694
42.218;-0.161578789
42.219;-0.135786653
42.22;-0.113352686
42.221;-0.092817068
42.222;-0.072552644
42.223;-0.053251818
42.224;-0.031700671
42.225;-0.013501924
42.226;0.010824619
42.227;0.031660281
42.228;0.060083561
42.229;0.081144251
42.23;0.104714915
42.231;0.114108562
42.232;0.133651733
42.233;0.145959258
42.234;0.161861524
42.235;0.171203241
42.236;0.179471716
42.237;0.187728673
42.238;0.199718833
42.239;0.193937242
42.24;0.196972296
42.241;0.192656294
42.242;0.18207401
42.243;0.169622242
42.244;0.168145105
42.245;0.155439451
42.246;0.141008556
42.247;0.127800897
42.248;0.114195116
42.249;0.09633103
42.25;0.071537115
42.251;0.054244265
42.252;0.029756162
42.253;0.010495726
42.254;-0.011949779
42.255;-0.025965238
42.256;-0.052784443
42.257;-0.068369351
42.258;-0.091282234
42.259;-0.104951486
42.26;-0.129572302
42.261;-0.142145246
42.262;-0.150563762
42.263;-0.160309374
42.264;-0.168849051
42.265;-0.173903614
42.266;-0.182564467
42.267;-0.183735788
42.268;-0.183303028
42.269;-0.177261785
42.27;-0.170014605
42.271;-0.16799508
42.272;-0.15782249
42.273;-0.140581563
42.274;-0.133109346
42.275;-0.118961178
42.276;-0.100681648
42.277;-0.089903191
42.278;-0.068582848
42.279;-0.043540817
42.28;-0.025867146
42.281;-0.005135347
42.282;0.00983217
42.283;0.03173529
42.284;0.049876336
42.285;0.064797692
42.286;0.08290989
42.287;0.101004772
42.288;0.117882177
42.289;0.130876333
42.29;0.151059985
42.291;0.158145607
42.292;0.161878824
42.293;0.166950703
42.294;0.166535258
42.295;0.174947992
42.296;0.173990175
42.297;0.175305739
42.298;0.171012819
42.299;0.165519729
42.3;0.150148317
42.301;0.141470149
42.302;0.129860803
42.303;0.115983829
42.304;0.107876904
42.305;0.091484189
42.306;0.073770121
42.307;0.059016101
42.308;0.031717978
42.309;0.009780239
42.31;-0.007720331
42.311;-0.021072233
42.312;-0.042421427
42.313;-0.055340577
42.314;-0.075991593
42.315;-0.093019024
42.316;-0.10495726
42.317;-0.119953625
42.318;-0.130928263
42.319;-0.140564248
42.32;-0.145780385
42.321;-0.150182933
42.322;-0.155260578
42.323;-0.158728376
42.324;-0.164192617
42.325;-0.157764778
42.326;-0.156685784
42.327;-0.145457253
42.328;-0.13771385
42.329;-0.121955834
42.33;-0.124252319
42.331;-0.105574653
42.332;-0.091582276
42.333;-0.077070594
42.334;-0.060700953
42.335;-0.040073015
42.336;-0.01866612
42.337;-0.002077219
42.338;0.016092677
42.339;0.037724603
42.34;0.054255806
42.341;0.069834948
42.342;0.092216983
42.343;0.103497438
42.344;0.11836686
42.345;0.128152877
42.346;0.143270403
42.347;0.148757726
42.348;0.154371992
42.349;0.15944387
42.35;0.160638273
42.351;0.159432322
42.352;0.163967595
42.353;0.154204667
42.354;0.147667184
42.355;0.14299345
42.356;0.133115113
42.357;0.12538901
42.358;0.113796979
42.359;0.101402909
42.36;0.088224106
42.361;0.074658714
42.362;0.053355679
42.363;0.040355749
42.364;0.020824119
42.365;0.005706582
42.366;-0.006716341
42.367;-0.025809446
42.368;-0.037401482
42.369;-0.059679657
42.37;-0.079257444
42.371;-0.088131785
42.372;-0.098869853
42.373;-0.108401984
42.374;-0.11524526
42.375;-0.125025496
42.376;-0.132261142
42.377;-0.138821706
42.378;-0.140166119
42.379;-0.13763307
42.38;-0.142047152
42.381;-0.136577144
42.382;-0.131511047
42.383;-0.126312226
42.384;-0.124460034
42.385;-0.117132068
42.386;-0.10620936
42.387;-0.09329021
42.388;-0.083579212
42.389;-0.066540249
42.39;-0.048578072
42.391;-0.03303932
42.392;-0.016842784
42.393;-0.004264069
42.394;0.010703448
42.395;0.021112623
42.396;0.046339292
42.397;0.061127938
42.398;0.076170467
42.399;0.089597382
42.4;0.103283942
42.401;0.113214202
42.402;0.121932752
42.403;0.132780448
42.404;0.137073368
42.405;0.152981415
42.406;0.153783441
42.407;0.152848691
42.408;0.149779022
42.409;0.149248183
42.41;0.149248183
42.411;0.143241554
42.412;0.134840369
42.413;0.125365943
42.414;0.120051719
42.415;0.101108633
42.416;0.097150378
42.417;0.071687132
42.418;0.062143467
42.419;0.042450279
42.42;0.029461889
42.421;0.008199245
42.422;-0.002354182
42.423;-0.018516099
42.424;-0.039738353
42.425;-0.051716983
42.426;-0.068369351
42.427;-0.074716412
42.428;-0.0852006
42.429;-0.095944434
42.43;-0.110283017
42.431;-0.112452559
42.432;-0.122636698
42.433;-0.121984683
42.434;-0.131095603
42.435;-0.123894572
42.436;-0.123248324
42.437;-0.121003777
42.438;-0.118886165
42.439;-0.116774328
42.44;-0.103439733
42.441;-0.097871631
42.442;-0.080549933
42.443;-0.077007122
42.444;-0.065045804
42.445;-0.052957542
42.446;-0.034476064
42.447;-0.025492093
42.448;-0.00877048
42.449;0.005400769
42.45;0.020887591
42.451;0.029427269
42.452;0.042490669
42.453;0.055681009
42.454;0.07326813
42.455;0.083221473
42.456;0.091299541
42.457;0.098967947
42.458;0.11130432
42.459;0.116283871
42.46;0.125002429
42.461;0.130368575
42.462;0.129728094
42.463;0.130010828
42.464;0.12909916
42.465;0.129785791
42.466;0.132480413
42.467;0.124887019
42.468;0.117028207
42.469;0.110519588
42.47;0.097998574
42.471;0.091634206
42.472;0.081005767
42.473;0.072783448
42.474;0.055092465
42.475;0.042756092
42.476;0.035237711
42.477;0.017575581
42.478;0.003000428
42.479;-0.009687918
42.48;-0.023299472
42.481;-0.036905259
42.482;-0.050891865
42.483;-0.059529632
42.484;-0.068155862
42.485;-0.079107426
42.486;-0.090174384
42.487;-0.09847749
42.488;-0.104085982
42.489;-0.108182721
42.49;-0.109134778
42.491;-0.110167615
42.492;-0.110490739
42.493;-0.10925018
42.494;-0.105741985
42.495;-0.102210715
42.496;-0.09543667
42.497;-0.086527713
42.498;-0.07689172
42.499;-0.065969013
42.5;-0.05479819
42.501;-0.044135135
42.502;-0.031071734
42.503;-0.019029634
42.504;-0.005256518
42.505;0.008158854
42.506;0.023010971
42.507;0.038434323
42.508;0.048935816
42.509;0.062108848
42.51;0.072177589
42.511;0.082886808
42.512;0.092072733
42.513;0.101991452
42.514;0.108955905
42.515;0.115291424
42.516;0.118401483
42.517;0.121869281
42.518;0.123761863
42.519;0.123017527
42.52;0.121892363
42.521;0.118822694
42.522;0.115885742
42.523;0.111067742
42.524;0.106365152
42.525;0.096804172
42.526;0.090832174
42.527;0.079176664
42.528;0.069811866
42.529;0.059829678
42.53;0.047245193
42.531;0.036628295
42.532;0.025128579
42.533;0.011672816
42.534;-0.001702166
42.535;-0.013305741
42.536;-0.024978558
42.537;-0.035901267
42.538;-0.047106709
42.539;-0.055444438
42.54;-0.066453695
42.541;-0.074024007
42.542;-0.080699958
42.543;-0.087312438
42.544;-0.092361234
42.545;-0.094813503
42.546;-0.098523654
42.547;-0.098546728
42.548;-0.097185001
42.549;-0.094173029
42.55;-0.092545874
42.551;-0.088183716
42.552;-0.084144682
42.553;-0.076089688
42.554;-0.066626802
42.555;-0.057348553
42.556;-0.04818571
42.557;-0.037990026
42.558;-0.025607495
42.559;-0.014846345
42.56;-0.001367502
42.561;0.011297763
42.562;0.020160565
42.563;0.03374904
42.564;0.043788929
42.565;0.056171462
42.566;0.066124804
42.567;0.078703523
42.568;0.085621811
42.569;0.093134418
42.57;0.099735364
42.571;0.10473223
42.572;0.107294127
42.573;0.113312297
42.574;0.114697106
42.575;0.114933677
42.576;0.116237715
42.577;0.115660705
42.578;0.111731298
42.579;0.107767276
42.58;0.102822341
42.581;0.096700311
42.582;0.089695469
42.583;0.081519306
42.584;0.072091036
42.585;0.059466165
42.586;0.05010137
42.587;0.038059268
