Tempo;Acel
91.873;-0.094069168
91.874;-0.116474286
91.875;-0.082863726
91.876;-0.085673742
91.877;-0.082084768
91.878;-0.057781309
91.879;-0.087918296
91.88;-0.059696965
91.881;-0.059500784
91.882;-0.072887309
91.883;-0.035606995
91.884;-0.046177734
91.885;-0.051353469
91.886;0.006070096
91.887;-0.039888375
91.888;-0.003138909
91.889;0.019814361
91.89;-0.034666479
91.891;0.009739849
91.892;-0.007126015
91.893;-0.022647457
91.894;0.031337157
91.895;-0.00765686
91.896;0.013709646
91.897;0.033777889
91.898;-0.00444871
91.899;0.027350049
91.9;0.001165551
91.901;-0.0295946
91.902;-0.001200171
91.903;-0.050793774
91.904;-0.047262501
91.905;-0.050851475
91.906;-0.100514315
91.907;-0.092124663
91.908;-0.105465025
91.909;-0.125579432
91.91;-0.117010899
91.911;-0.142929971
91.912;-0.144961029
91.913;-0.124073446
91.914;-0.139871851
91.915;-0.119774751
91.916;-0.121938527
91.917;-0.1046803
91.918;-0.087289356
91.919;-0.080134496
91.92;-0.074681796
91.921;-0.073943228
91.922;-0.071340933
91.923;-0.059471935
91.924;-0.046258513
91.925;-0.027148098
91.926;-0.021481907
91.927;0.020062473
91.928;0.03728608
91.929;0.04594693
91.93;0.03822083
91.931;0.049489744
91.932;0.041394357
91.933;0.060100868
91.934;0.084802464
91.935;0.088010617
91.936;0.102712706
91.937;0.13078402
91.938;0.109959893
91.939;0.142439529
91.94;0.135515451
91.941;0.129035696
91.942;0.161567241
91.943;0.157112762
91.944;0.155145183
91.945;0.166015953
91.946;0.146611273
91.947;0.154770121
91.948;0.145589978
91.949;0.109532908
91.95;0.100508548
91.951;0.053973075
91.952;0.020160565
91.953;-0.013380752
91.954;-0.055380967
91.955;-0.086152658
91.956;-0.108753957
91.957;-0.121367291
91.958;-0.125671744
91.959;-0.156039536
91.96;-0.170487747
91.961;-0.178675458
91.962;-0.18263948
91.963;-0.184318557
91.964;-0.18063727
91.965;-0.173459321
91.966;-0.129116476
91.967;-0.120871067
91.968;-0.111881323
91.969;-0.080988459
91.97;-0.087687492
91.971;-0.06744615
91.972;-0.048808876
91.973;-0.066707581
91.974;-0.030933253
91.975;-0.028977204
91.976;-0.019560479
91.977;0.015527212
91.978;0.008078074
91.979;0.02299943
91.98;0.02966384
91.981;0.039403692
91.982;0.046212353
91.983;0.054821271
91.984;0.07250648
91.985;0.104639903
91.986;0.127731651
91.987;0.174497932
91.988;0.186978564
91.989;0.220866084
91.99;0.228436381
91.991;0.2582618
91.992;0.244482905
91.993;0.260119736
91.994;0.214524791
91.995;0.225528285
91.996;0.218159929
91.997;0.172628433
91.998;0.162219256
91.999;0.109861806
92;0.076505132
92.001;0.054723181
92.002;-0.011713207
92.003;-0.056656148
92.004;-0.085841075
92.005;-0.143991664
92.006;-0.164342642
92.007;-0.182951063
92.008;-0.181975916
92.009;-0.17223607
92.01;-0.164561898
92.011;-0.164965808
92.012;-0.140864298
92.013;-0.139871851
92.014;-0.113520019
92.015;-0.075674243
92.016;-0.070481196
92.017;-0.02418806
92.018;-0.006866363
92.019;0.012757586
92.02;0.051665053
92.021;0.036484044
92.022;0.049247399
92.023;0.023287933
92.024;0.041850194
92.025;0.04259453
92.026;0.037436102
92.027;0.065847844
92.028;0.087168187
92.029;0.105291925
92.03;0.156835809
92.031;0.15925923
92.032;0.216446221
92.033;0.230836734
92.034;0.257592469
92.035;0.282501787
92.036;0.313048452
92.037;0.332608908
92.038;0.374626458
92.039;0.383477718
92.04;0.392046243
92.041;0.39697963
92.042;0.378884733
92.043;0.363017112
92.044;0.346855193
92.045;0.304739565
92.046;0.303897142
92.047;0.248146892
92.048;0.212522581
92.049;0.173938245
92.05;0.120167121
92.051;0.083671533
92.052;0.041538611
92.053;-0.018100655
92.054;-0.054313507
92.055;-0.092182361
92.056;-0.103370495
92.057;-0.105009191
92.058;-0.123559907
92.059;-0.109550223
92.06;-0.091974638
92.061;-0.076395497
92.062;-0.04939742
92.063;-0.037614975
92.064;-0.054446217
92.065;-0.030200455
92.066;-0.054636631
92.067;-0.051924706
92.068;-0.048087619
92.069;-0.064688064
92.07;-0.039894145
92.071;-0.036535975
92.072;-0.005516171
92.073;0.007460678
92.074;0.034106784
92.075;0.073118106
92.076;0.110825405
92.077;0.160424769
92.078;0.212863013
92.079;0.243946284
92.08;0.326561898
92.081;0.358193338
92.082;0.405536622
92.083;0.417174816
92.084;0.46227932
92.085;0.488256097
92.086;0.533089399
92.087;0.565517128
92.088;0.624360085
92.089;0.661201894
92.09;0.693479538
92.091;0.709162533
92.092;0.726178467
92.093;0.726772785
92.094;0.730736792
92.095;0.751099288
92.096;0.782949984
92.097;0.83410728
92.098;1.030848742
92.099;1.21846199
92.1;1.222224116
92.101;1.491541266
92.102;1.878971457
92.103;2.079134703
92.104;1.506935835
92.105;2.404830933
92.106;2.444863558
92.107;2.149829388
92.108;2.738536358
92.109;1.955776691
92.11;2.449473858
92.111;2.309457779
92.112;3.191185474
92.113;2.084956646
92.114;3.926895857
92.115;1.730756164
92.116;9.028240204
92.117;13.54013252
92.118;-1.328981638
92.119;5.308067799
92.12;11.34424686
92.121;32.78582764
92.122;17.2846489
92.123;10.54422283
92.124;5.221972942
92.125;3.845786333
92.126;2.389228821
92.127;1.937820315
92.128;1.951218367
92.129;-0.160817146
92.13;3.971129179
92.131;2.372674465
92.132;0.492595166
92.133;1.154206753
92.134;0.113191128
92.135;2.056221724
92.136;-0.365988672
92.137;-8.28472805
92.138;-1.621973395
92.139;1.065301776
92.14;8.588965416
92.141;-6.40711832
92.142;-6.656130791
92.143;-1.681606889
92.144;4.709667206
92.145;2.416734695
92.146;-5.617723465
92.147;-3.921425819
92.148;-1.608892679
92.149;3.294826984
92.15;1.776449203
92.151;0.95846343
92.152;-3.536326885
92.153;-7.336033344
92.154;-7.229945183
92.155;-8.723223686
92.156;-12.61617374
92.157;-11.04644299
92.158;-8.911598206
92.159;-3.543683767
92.16;-2.094909906
92.161;3.174965858
92.162;10.96610069
92.163;13.66276932
92.164;11.85736561
92.165;0.774294913
92.166;1.062416673
92.167;5.455181122
92.168;9.635070801
92.169;5.580564022
92.17;6.12323761
92.171;6.067441463
92.172;3.237253428
92.173;2.957775116
92.174;2.686028719
92.175;0.935729444
92.176;-1.809915543
92.177;-3.251476765
92.178;-5.306717396
92.179;-8.423059464
92.18;-10.66669846
92.181;-8.941158295
92.182;-10.43493843
92.183;-12.82219982
92.184;-16.31377983
92.185;-14.08669472
92.186;-11.42225838
92.187;-8.848577499
92.188;-10.24875069
92.189;-9.263669968
92.19;-5.730493069
92.191;-2.957244396
92.192;-2.2405231
92.193;-4.843197823
92.194;-5.458175659
92.195;-5.501791477
92.196;-9.311168671
92.197;-13.89124584
92.198;-16.71470642
92.199;-16.07155228
92.2;-15.83342838
92.201;-14.61010265
92.202;-12.99092197
92.203;-11.710639
92.204;-8.565752983
92.205;-6.602128983
92.206;-7.521131039
92.207;-10.61291599
92.208;-11.32016277
92.209;-6.771197319
92.21;-3.191012383
92.211;-1.852510095
92.212;-5.174450397
92.213;-5.214154243
92.214;-1.386803269
92.215;0.645161152
92.216;1.444682717
92.217;3.112060547
92.218;7.05684948
92.219;7.887350559
92.22;5.876937389
92.221;3.739813566
92.222;2.580436707
92.223;2.290035725
92.224;0.968035996
92.225;-2.287906647
92.226;-7.094943523
92.227;-10.85109234
92.228;-10.14193535
92.229;-9.115084648
92.23;-9.992958069
92.231;-12.69528198
92.232;-11.90563297
92.233;-7.02629137
92.234;-4.288493633
92.235;-3.807525158
92.236;-4.343470573
92.237;-3.523886681
92.238;-2.415863276
92.239;-3.445027351
92.24;-5.603113651
92.241;-6.915638924
92.242;-5.383453369
92.243;-5.075747967
92.244;-5.705543518
92.245;-5.348256111
92.246;-4.891025543
92.247;-3.664220095
92.248;-3.501781464
92.249;-3.848354101
92.25;-5.321552277
92.251;-5.567587376
92.252;-3.103394032
92.253;-2.709518671
92.254;-5.269529343
92.255;-7.939887047
92.256;-6.715072155
92.257;-1.853750587
92.258;1.556581378
92.259;3.490137577
92.26;5.554258347
92.261;8.57997036
92.262;10.7371273
92.263;12.19962215
92.264;14.35741997
92.265;15.92417431
92.266;17.0005722
92.267;16.96035385
92.268;15.71896267
92.269;14.52901554
92.27;12.90060329
92.271;12.70316887
92.272;11.34628391
92.273;9.155948639
92.274;7.534257889
92.275;7.635066509
92.276;9.578120232
92.277;9.613773346
92.278;7.600682735
92.279;6.348962307
92.28;6.229643345
92.281;5.689243317
92.282;4.194747448
92.283;3.24835515
92.284;3.159923315
92.285;3.304589987
92.286;4.185365677
92.287;4.73125267
92.288;6.094260693
92.289;7.307235241
92.29;8.232214928
92.291;8.123189926
92.292;7.757657051
92.293;7.030988216
92.294;5.668880463
92.295;3.775887966
92.296;1.2416749
92.297;-1.492170215
92.298;-2.628639936
92.299;-1.722476125
92.3;-0.998819232
92.301;-1.699857593
92.302;-2.392552376
92.303;-1.777303219
92.304;-0.102926202
92.305;1.31345439
92.306;2.623175621
92.307;5.012623787
92.308;7.51047945
92.309;8.797587395
92.31;9.097227097
92.311;9.660181999
92.312;10.40076256
92.313;11.00665283
92.314;11.41704178
92.315;11.3554287
92.316;11.36613846
92.317;12.3871088
92.318;14.18044662
92.319;14.71904087
92.32;14.1053381
92.321;12.63283253
92.322;11.6258831
92.323;10.6304512
92.324;8.048646927
92.325;5.081379414
92.326;3.054913998
92.327;2.477164507
92.328;1.640881777
92.329;0.633015156
92.33;0.187670961
92.331;1.336684704
92.332;2.854416132
92.333;3.894600868
92.334;3.710726738
92.335;3.59522748
92.336;3.789487839
92.337;3.794213533
92.338;3.021014929
92.339;1.692627668
92.34;0.507129908
92.341;-0.047654867
92.342;-0.571766078
92.343;-2.320905685
92.344;-4.91339016
92.345;-6.601182461
92.346;-6.883165359
92.347;-6.85129118
92.348;-7.312687874
92.349;-7.963486195
92.35;-7.706476688
92.351;-7.186872005
92.352;-7.560332775
92.353;-8.619351387
92.354;-8.86786747
92.355;-7.951888561
92.356;-7.004411221
92.357;-6.147102833
92.358;-5.417473793
92.359;-3.865773678
92.36;-1.418434739
92.361;1.181943417
92.362;2.699340343
92.363;2.956159592
92.364;3.170332432
92.365;3.593109846
92.366;3.572672367
92.367;2.350909948
92.368;0.510615051
92.369;-0.901599586
92.37;-1.68628633
92.371;-2.794338465
92.372;-4.178297043
92.373;-4.915952206
92.374;-4.895641804
92.375;-4.922454834
92.376;-5.498081207
92.377;-6.406103134
92.378;-6.73152256
92.379;-6.438323021
92.38;-6.24379158
92.381;-6.625544071
92.382;-7.120769978
92.383;-7.197425365
92.384;-7.139078617
92.385;-7.241837502
92.386;-7.815190315
92.387;-8.519967079
92.388;-8.454062462
92.389;-7.59946537
92.39;-7.243758678
92.391;-7.630069733
92.392;-8.335453033
92.393;-9.166565895
92.394;-9.761925697
92.395;-11.29157734
92.396;-12.98705578
92.397;-14.1743021
92.398;-14.95969296
92.399;-15.92228699
92.4;-16.6622963
92.401;-16.40160561
92.402;-15.1401968
92.403;-13.15029621
92.404;-11.3676672
92.405;-9.675812721
92.406;-7.820088863
92.407;-5.682601929
92.408;-3.569787264
92.409;-2.184657335
92.41;-1.51416564
92.411;-1.028765798
92.412;-0.332089603
92.413;0.612369955
92.414;0.951095104
92.415;1.057829499
92.416;1.519295335
92.417;2.129045486
92.418;2.224695683
92.419;1.924214482
92.42;1.778716803
92.421;1.902242184
92.422;1.949620008
92.423;1.395129561
92.424;0.53218925
92.425;0.013449993
92.426;-0.204519525
92.427;-0.628883839
92.428;-1.177131176
92.429;-1.419542551
92.43;-0.99497056
92.431;-0.054048084
92.432;0.91523999
92.433;1.46432972
92.434;1.74958384
92.435;2.479045391
92.436;3.152133703
92.437;3.426291943
92.438;2.831763029
92.439;1.864119411
92.44;1.021593571
92.441;-0.11795719
92.442;-1.853479385
92.443;-3.496178865
92.444;-4.453540325
92.445;-4.787822247
92.446;-5.13661623
92.447;-5.557980061
92.448;-5.553531647
92.449;-5.049551964
92.45;-4.445617676
92.451;-3.831949711
92.452;-3.549021006
92.453;-3.074122429
92.454;-2.038352013
92.455;-0.594690502
92.456;0.756990552
92.457;1.865896583
92.458;3.25696969
92.459;5.076036453
92.46;6.849479675
92.461;7.988730431
92.462;8.883642197
92.463;10.01955795
92.464;11.04064369
92.465;11.57201385
92.466;11.2284708
92.467;10.65485859
92.468;10.35228825
92.469;9.890320778
92.47;9.393449783
92.471;8.535142899
92.472;8.008169174
92.473;7.786178589
92.474;8.038871765
92.475;8.081559181
92.476;8.375508308
92.477;8.801846504
92.478;9.910302162
92.479;10.68736649
92.48;11.14058113
92.481;11.10102749
92.482;10.82269764
92.483;10.90138912
92.484;10.48809242
92.485;9.72094059
92.486;8.896411896
92.487;8.708705902
92.488;8.493858337
92.489;7.949141979
92.49;7.032568932
92.491;6.22404623
92.492;5.409712791
92.493;4.550840378
92.494;3.206383705
92.495;1.896247029
92.496;0.65413934
92.497;-0.169806883
92.498;-0.695095181
92.499;-1.202548265
92.5;-1.500946522
92.501;-1.385955095
92.502;-0.625716031
92.503;0.216048092
92.504;1.086800933
92.505;2.218614101
92.506;3.676360369
92.507;5.13688755
92.508;6.018788338
92.509;6.781439304
92.51;7.195065498
92.511;7.895711422
92.512;7.972718239
92.513;7.559034348
92.514;6.894041538
92.515;6.333833218
92.516;5.814753532
92.517;5.370361328
92.518;4.943475246
92.519;4.640351295
92.52;4.502816677
92.521;4.562894344
92.522;4.3573246
92.523;3.8409338
92.524;3.457565546
92.525;3.068352461
92.526;2.861236334
92.527;2.4715271
92.528;2.247389317
92.529;2.219271898
92.53;2.512759924
92.531;2.668343544
92.532;2.531980038
92.533;2.370776176
92.534;2.330714703
92.535;2.082417727
92.536;1.418792486
92.537;0.360836029
92.538;-0.782673061
92.539;-1.940532207
92.54;-3.259052753
92.541;-4.810377598
92.542;-6.450457573
92.543;-7.886663914
92.544;-9.095057487
92.545;-10.02093124
92.546;-10.72888184
92.547;-11.26755142
92.548;-11.29954052
92.549;-10.96847248
92.55;-10.51275921
92.551;-10.15470982
92.552;-9.485678673
92.553;-8.648991585
92.554;-7.781481743
92.555;-7.188325882
92.556;-6.760695934
92.557;-6.21061945
92.558;-5.453173161
92.559;-4.732476234
92.56;-4.193178177
92.561;-3.682655334
92.562;-3.091992378
92.563;-2.640739679
92.564;-2.490095139
92.565;-2.654287815
92.566;-3.039767742
92.567;-3.349856138
92.568;-3.678414345
92.569;-4.059884071
92.57;-4.52707386
92.571;-4.843987942
92.572;-4.858205318
92.573;-4.69123745
92.574;-4.483227253
92.575;-4.227884769
92.576;-3.73902297
92.577;-3.006584167
92.578;-2.402148008
92.579;-2.089566946
92.58;-1.892958164
92.581;-1.724449515
92.582;-1.650494695
92.583;-1.912974477
92.584;-2.50726676
92.585;-3.154545546
92.586;-3.872870922
92.587;-4.647119522
92.588;-5.574003696
92.589;-6.577715874
92.59;-7.543391705
92.591;-8.350552559
92.592;-9.075139046
92.593;-9.840011597
92.594;-10.59030247
92.595;-11.12437344
92.596;-11.48895931
92.597;-11.76761818
92.598;-12.09673691
92.599;-12.24037075
92.6;-11.8870182
92.601;-11.26831913
92.602;-10.56863594
92.603;-9.595551491
92.604;-8.508929253
92.605;-7.201314449
92.606;-5.947257042
92.607;-4.850525379
92.608;-3.889419556
92.609;-3.064053774
92.61;-2.344816685
92.611;-1.865717649
92.612;-1.677117705
92.613;-1.666864395
92.614;-1.592309475
92.615;-1.45738256
92.616;-1.335415244
92.617;-1.236614585
92.618;-0.906486809
92.619;-0.46338141
92.62;0.077745691
92.621;0.720489204
92.622;1.108842611
92.623;1.82630825
92.624;2.53101635
92.625;3.294342279
92.626;3.847898245
92.627;4.512885094
92.628;5.036309719
92.629;5.575376987
92.63;6.062155724
92.631;6.366814613
92.632;6.464011192
92.633;6.681392193
92.634;6.757285595
92.635;6.564490795
92.636;6.212402344
92.637;5.709305763
92.638;5.083266258
92.639;4.244375706
92.64;3.276951313
92.641;2.123113871
92.642;1.183143497
92.643;0.422696739
92.644;-0.239555284
92.645;-0.7517398
92.646;-0.919013619
92.647;-0.816947162
92.648;-0.483224601
92.649;0.165052354
92.65;0.735531688
92.651;1.384345293
92.652;2.174144268
92.653;2.933864117
92.654;3.612566471
92.655;4.157513618
92.656;4.582189083
92.657;5.233535767
92.658;5.657952309
92.659;6.067089081
92.66;6.350894928
92.661;6.6753335
