Tempo;Acel
28.395;-36.40351105
28.396;-36.37290192
28.397;-36.17279434
28.398;-35.38311768
28.399;-34.45774078
28.4;-32.82121277
28.401;-30.56125832
28.402;-28.10948181
28.403;-25.69366455
28.404;-23.13625526
28.405;-20.82581711
28.406;-18.57405853
28.407;-15.90753937
28.408;-12.97021866
28.409;-9.854107857
28.41;-6.285658836
28.411;-2.670161247
28.412;0.738560975
28.413;3.995582581
28.414;7.157814026
28.415;10.04821205
28.416;12.98171806
28.417;16.07971764
28.418;19.15224838
28.419;22.12574005
28.42;25.19208527
28.421;27.96423721
28.422;30.18772125
28.423;32.02224731
28.424;33.47938538
28.425;34.54904556
28.426;35.5342598
28.427;36.53273773
28.428;37.3513298
28.429;37.77458954
28.43;37.56457901
28.431;36.7193222
28.432;35.18541336
28.433;33.49108124
28.434;31.92275238
28.435;30.39092636
28.436;28.93030548
28.437;27.29385567
28.438;24.97613525
28.439;22.06164742
28.44;18.73283958
28.441;15.12661457
28.442;11.6490097
28.443;8.614089012
28.444;5.753504276
28.445;3.034511089
28.446;0.394336939
28.447;-2.64661932
28.448;-6.184988976
28.449;-9.741182327
28.45;-13.17213058
28.451;-16.32244682
28.452;-18.87154007
28.453;-20.93094063
28.454;-22.90783119
28.455;-24.9236908
28.456;-27.00347137
28.457;-29.27080727
28.458;-31.32239723
28.459;-32.84172058
28.46;-33.96308899
28.461;-34.30029678
28.462;-34.2514267
28.463;-34.09464645
28.464;-33.9413414
28.465;-33.70173645
28.466;-33.52803802
28.467;-32.86587524
28.468;-31.81717873
28.469;-30.19555092
28.47;-28.15994072
28.471;-25.75838661
28.472;-23.36937714
28.473;-21.11351204
28.474;-18.93618774
28.475;-16.61919975
28.476;-14.25389957
28.477;-11.43373489
28.478;-8.275980949
28.479;-5.012704372
28.48;-1.673113346
28.481;1.598466158
28.482;4.519965172
28.483;7.294079304
28.484;10.04702377
28.485;12.78523064
28.486;15.6080904
28.487;18.56922913
28.488;21.39121819
28.489;24.09461021
28.49;26.62541199
28.491;28.6276722
28.492;30.17705917
28.493;31.4835434
28.494;32.50153732
28.495;33.37395096
28.496;34.21151352
28.497;34.82351303
28.498;34.99909592
28.499;34.74305725
28.5;33.97029114
28.501;32.67258453
28.502;31.23134613
28.503;29.77294731
28.504;28.18933296
28.505;26.57678795
28.506;24.76223373
28.507;22.43701744
28.508;19.70458031
28.509;16.72944832
28.51;13.53629017
28.511;10.39938354
28.512;7.51358366
28.513;4.75376749
28.514;2.141462803
28.515;-0.417359442
28.516;-3.326822042
28.517;-6.499110222
28.518;-9.684877396
28.519;-12.820261
28.52;-15.66753387
28.521;-18.06906509
28.522;-20.12650299
28.523;-22.03263474
28.524;-23.97566032
28.525;-25.82118225
28.526;-27.84912491
28.527;-29.5351696
28.528;-30.84756088
28.529;-31.8046627
28.53;-32.18639755
28.531;-32.09077072
28.532;-32.04825592
28.533;-31.83625984
28.534;-31.50848007
28.535;-31.11701202
28.536;-30.43013382
28.537;-29.26165199
28.538;-27.64524078
28.539;-25.76456642
28.54;-23.60705757
28.541;-21.43688774
28.542;-19.34317207
28.543;-17.27228928
28.544;-15.14619255
28.545;-12.74961853
28.546;-10.07545853
28.547;-7.087638378
28.548;-3.91852355
28.549;-0.719635189
28.55;2.275379896
28.551;5.0568223
28.552;7.638367176
28.553;10.15843201
28.554;12.69683361
28.555;15.38044453
28.556;18.08303452
28.557;20.68196297
28.558;23.138731
28.559;25.35473061
28.56;27.08441353
28.561;28.46871948
28.562;29.64221001
28.563;30.5753994
28.564;31.3946209
28.565;32.17075729
28.566;32.62814331
28.567;32.66848755
28.568;32.283741
28.569;31.4109726
28.57;30.102314
28.571;28.75405312
28.572;27.35141754
28.573;25.85811615
28.574;24.34021187
28.575;22.53700066
28.576;20.23152924
28.577;17.60924911
28.578;14.77450275
28.579;11.78411484
28.58;8.956939697
28.581;6.348523617
28.582;3.85249114
28.583;1.486775279
28.584;-1.014155984
28.585;-3.864706278
28.586;-6.880222321
28.587;-9.902679443
28.588;-12.7908802
28.589;-15.2827177
28.59;-17.40220833
28.591;-19.19694328
28.592;-21.02428436
28.593;-22.74098396
28.594;-24.62433434
28.595;-26.50653267
28.596;-28.00568962
28.597;-29.10411072
28.598;-29.84596062
28.599;-30.00448799
28.6;-29.88715363
28.601;-29.8488636
28.602;-29.6396122
28.603;-29.32995796
28.604;-28.87362671
28.605;-28.08936691
28.606;-26.87460327
28.607;-25.35622597
28.608;-23.56722069
28.609;-21.58544922
28.61;-19.63200951
28.611;-17.77419662
28.612;-15.78524876
28.613;-13.58875656
28.614;-11.2104044
28.615;-8.46068573
28.616;-5.503285885
28.617;-2.599535704
28.618;0.22188738
28.619;2.903357744
28.62;5.305932999
28.621;7.669917583
28.622;10.14400101
28.623;12.62510014
28.624;15.18840599
28.625;17.76479149
28.626;20.04796219
28.627;22.05846214
28.628;23.91262245
28.629;25.42611313
28.63;26.69086266
28.631;27.9113369
28.632;28.93475533
28.633;29.67193604
28.634;30.25391006
28.635;30.46774864
28.636;30.194767
28.637;29.62614632
28.638;28.79153633
28.639;27.62891579
28.64;26.46025085
28.641;25.22047424
28.642;23.7787571
28.643;22.1407547
28.644;20.27083015
28.645;17.98901558
28.646;15.50872421
28.647;12.9767971
28.648;10.380723
28.649;7.823683739
28.65;5.455786705
28.651;3.127801418
28.652;0.715844274
28.653;-1.840629458
28.654;-4.522659779
28.655;-7.318659782
28.656;-10.03816605
28.657;-12.44669628
28.658;-14.62880898
28.659;-16.56493187
28.66;-18.33516121
28.661;-20.12318039
28.662;-21.83466911
28.663;-23.61930084
28.664;-25.14359856
28.665;-26.34287071
28.666;-27.22543907
28.667;-27.74842644
28.668;-27.8720665
28.669;-27.99266624
28.67;-27.98877716
28.671;-27.767416
28.672;-27.36886024
28.673;-26.69293976
28.674;-25.63878441
28.675;-24.40589714
28.676;-22.96611977
28.677;-21.36411095
28.678;-19.70648956
28.679;-18.08451653
28.68;-16.20804977
28.681;-14.1876421
28.682;-11.99164104
28.683;-9.455091476
28.684;-6.782673836
28.685;-4.222028255
28.686;-1.655370474
28.687;0.820709229
28.688;3.09383297
28.689;5.3908391
28.69;7.860398769
28.691;10.26750851
28.692;12.68410492
28.693;15.09133625
28.694;17.2593174
28.695;19.07621002
28.696;20.79582977
28.697;22.43471527
28.698;23.86615562
28.699;25.2338028
28.7;26.4693203
28.701;27.35148621
28.702;27.89317894
28.703;28.17911911
28.704;28.0866375
28.705;27.70943832
28.706;27.22878075
28.707;26.50101471
28.708;25.53919983
28.709;24.49326897
28.71;23.18017769
28.711;21.61256981
28.712;19.9251976
28.713;18.03400612
28.714;15.90859509
28.715;13.75394154
28.716;11.5276022
28.717;9.164707184
28.718;6.800572395
28.719;4.547799587
28.72;2.219150782
28.721;-0.182633713
28.722;-2.57213378
28.723;-5.038052082
28.724;-7.525556564
28.725;-9.901716232
28.726;-11.99912453
28.727;-14.06501102
28.728;-15.94726563
28.729;-17.59634781
28.73;-19.36725044
28.731;-20.98202896
28.732;-22.3753643
28.733;-23.70586967
28.734;-24.74679184
28.735;-25.31552887
28.736;-25.81642723
28.737;-26.11918259
28.738;-26.16679192
28.739;-26.01224518
28.74;-25.79424667
28.741;-25.21805
28.742;-24.33044243
28.743;-23.47929573
28.744;-22.37268639
28.745;-21.03836823
28.746;-19.71431351
28.747;-18.1926651
28.748;-16.38410568
28.749;-14.50914955
28.75;-12.50562572
28.751;-10.15750885
28.752;-7.865972519
28.753;-5.641247749
28.754;-3.286800861
28.755;-0.979991555
28.756;1.200147867
28.757;3.513529301
28.758;5.871068954
28.759;8.152247429
28.76;10.39265537
28.761;12.60181808
28.762;14.54813766
28.763;16.38278961
28.764;18.10547256
28.765;19.68236542
28.766;21.26758957
28.767;22.74494171
28.768;23.96477127
28.769;24.897789
28.77;25.5641613
28.771;25.85590553
28.772;25.93259621
28.773;25.88765335
28.774;25.62207413
28.775;25.17305565
28.776;24.50842667
28.777;23.54891777
28.778;22.33858681
28.779;20.97237015
28.78;19.47031593
28.781;17.84775925
28.782;16.15316963
28.783;14.32263279
28.784;12.32500553
28.785;10.18969917
28.786;7.937267303
28.787;5.677218437
28.788;3.518283844
28.789;1.319189906
28.79;-0.864988625
28.791;-3.056581497
28.792;-5.30927372
28.793;-7.546340466
28.794;-9.750165939
28.795;-11.7020998
28.796;-13.62024403
28.797;-15.37705231
28.798;-16.9243145
28.799;-18.43493843
28.8;-19.94500732
28.801;-21.13394928
28.802;-22.21001816
28.803;-23.16624832
28.804;-23.76389885
28.805;-24.1073494
28.806;-24.37287521
28.807;-24.36139297
28.808;-24.09398079
28.809;-23.76961136
28.81;-23.20095444
28.811;-22.3442688
28.812;-21.54790497
28.813;-20.54987526
28.814;-19.28810883
28.815;-17.93782997
28.816;-16.42190552
28.817;-14.63215542
28.818;-12.77198887
28.819;-10.8309145
28.82;-8.741699219
28.821;-6.645242691
28.822;-4.603815556
28.823;-2.482709408
28.824;-0.327029288
28.825;1.815252781
28.826;3.961106539
28.827;6.183199883
28.828;8.288836479
28.829;10.26529884
28.83;12.19739532
28.831;13.98805046
28.832;15.66343689
28.833;17.27334595
28.834;18.75879288
28.835;20.18333817
28.836;21.46409416
28.837;22.47947884
28.838;23.21625137
28.839;23.70965385
28.84;23.94561005
28.841;24.01223564
28.842;23.94468689
28.843;23.67481995
28.844;23.17850304
28.845;22.42494583
28.846;21.44591331
28.847;20.25735664
28.848;18.96378517
28.849;17.59000587
28.85;16.108181
28.851;14.51572704
28.852;12.77921295
28.853;10.8599081
28.854;8.806986809
28.855;6.716618538
28.856;4.692212582
28.857;2.662400484
28.858;0.632513165
28.859;-1.354837179
28.86;-3.455015182
28.861;-5.52768755
28.862;-7.639128685
28.863;-9.574900627
28.864;-11.40302658
28.865;-13.13775826
28.866;-14.65201569
28.867;-16.10493851
28.868;-17.54655647
28.869;-18.8012085
28.87;-19.90514183
28.871;-20.93327904
28.872;-21.68118668
28.873;-22.16834641
28.874;-22.47367477
28.875;-22.57782364
28.876;-22.48390579
28.877;-22.27399063
28.878;-21.92038918
28.879;-21.27990341
28.88;-20.5475502
28.881;-19.72539902
28.882;-18.65058136
28.883;-17.46731186
28.884;-16.17755508
28.885;-14.68564415
28.886;-13.03461838
28.887;-11.32748508
28.888;-9.494696617
28.889;-7.529555321
28.89;-5.590206146
28.891;-3.675944805
28.892;-1.649721503
28.893;0.321945876
28.894;2.266488314
28.895;4.27114296
28.896;6.305409908
28.897;8.191864967
28.898;10.0707674
28.899;11.84287167
28.9;13.45991135
28.901;14.99083328
28.902;16.4645462
28.903;17.728302
28.904;18.95072937
28.905;20.09230995
28.906;20.96050072
28.907;21.5914917
28.908;22.06255913
28.909;22.23184586
28.91;22.20729446
28.911;22.07121277
28.912;21.72219467
28.913;21.14279366
28.914;20.4190979
28.915;19.51063728
28.916;18.386446
28.917;17.19525337
28.918;15.90853786
28.919;14.44530392
28.92;12.90562344
28.921;11.26204681
28.922;9.449621201
28.923;7.58562851
28.924;5.748939991
28.925;3.868335724
28.926;1.928345799
28.927;0.034037542
28.928;-1.852988958
28.929;-3.871509314
28.93;-5.730481625
28.931;-7.554672241
28.932;-9.357877731
28.933;-10.97219944
28.934;-12.48423576
28.935;-14.0187006
28.936;-15.36305428
28.937;-16.57943916
28.938;-17.80022049
28.939;-18.78681374
28.94;-19.5236721
28.941;-20.13564873
28.942;-20.55472183
28.943;-20.74726295
28.944;-20.86002159
28.945;-20.83723068
28.946;-20.5828228
28.947;-20.18236923
28.948;-19.57961845
28.949;-18.79441261
28.95;-17.88178635
28.951;-16.89008713
28.952;-15.7578125
28.953;-14.48974514
28.954;-13.11647797
28.955;-11.59121037
28.956;-9.94547081
28.957;-8.210098267
28.958;-6.406529903
28.959;-4.601490021
28.96;-2.788031816
28.961;-0.984734535
28.962;0.825913787
28.963;2.642834187
28.964;4.5054245
28.965;6.361812115
28.966;8.149362564
28.967;9.874013901
28.968;11.44177818
28.969;12.90182018
28.97;14.25730991
28.971;15.54106045
28.972;16.68193245
28.973;17.77717972
28.974;18.75870705
28.975;19.51881409
28.976;20.04916191
28.977;20.406847
28.978;20.5056076
28.979;20.4433136
28.98;20.23238945
28.981;19.86764145
28.982;19.27131844
28.983;18.55422783
28.984;17.68255234
28.985;16.6400013
28.986;15.49831581
28.987;14.27095604
28.988;12.89506435
28.989;11.40925789
28.99;9.85931778
28.991;8.209498405
28.992;6.512519836
28.993;4.812639236
28.994;3.06096673
28.995;1.224693656
28.996;-0.498013258
28.997;-2.27889967
28.998;-4.109091282
28.999;-5.79540062
29;-7.434793949
29.001;-9.074463844
29.002;-10.52860355
29.003;-11.9126606
29.004;-13.31470871
29.005;-14.58140755
29.006;-15.67666245
29.007;-16.7018795
29.008;-17.52794838
29.009;-18.11979485
29.01;-18.61933708
29.011;-19.00462151
29.012;-19.19893837
29.013;-19.32723045
29.014;-19.30539131
29.015;-19.02763176
29.016;-18.51502037
29.017;-17.84923744
29.018;-17.03844643
29.019;-16.10253716
29.02;-15.16624928
29.021;-14.12901306
29.022;-12.95109653
29.023;-11.6848526
29.024;-10.25370121
29.025;-8.64307785
29.026;-6.97885561
29.027;-5.314103127
29.028;-3.631197929
29.029;-1.999202132
29.03;-0.424491227
29.031;1.229228973
29.032;2.915013313
29.033;4.65713644
29.034;6.3999753
29.035;8.090514183
29.036;9.644101143
29.037;11.00942802
29.038;12.28003407
29.039;13.4536047
29.04;14.56774426
29.041;15.6314764
29.042;16.63360786
29.043;17.48363495
29.044;18.15898514
29.045;18.58955193
29.046;18.7953186
29.047;18.82431221
29.048;18.69885445
29.049;18.44513893
29.05;18.07983208
29.051;17.52610207
29.052;16.82138252
29.053;15.96233749
29.054;14.96445847
29.055;13.85953426
29.056;12.67463017
29.057;11.40528774
29.058;10.04971218
29.059;8.626148224
29.06;7.133308411
29.061;5.558447361
29.062;3.91418457
29.063;2.264163017
29.064;0.559781671
29.065;-1.042510033
29.066;-2.638973951
29.067;-4.238819122
29.068;-5.757497311
29.069;-7.25025034
29.07;-8.748086929
29.071;-10.11354637
29.072;-11.40740013
29.073;-12.67738819
29.074;-13.78582764
29.075;-14.72896576
29.076;-15.5740242
29.077;-16.26778603
29.078;-16.79328346
29.079;-17.2427063
29.08;-17.58032417
29.081;-17.75867653
29.082;-17.80702972
29.083;-17.6866188
29.084;-17.34898567
29.085;-16.78803825
29.086;-16.13501167
29.087;-15.3894577
29.088;-14.53997326
29.089;-13.674263
29.09;-12.6989975
29.091;-11.56429386
29.092;-10.30904198
29.093;-8.932006836
29.094;-7.413265705
29.095;-5.879574299
29.096;-4.38064146
29.097;-2.884235859
29.098;-1.402249813
29.099;0.063459039
29.1;1.598662376
29.101;3.205298901
29.102;4.837889194
29.103;6.40077734
29.104;7.922467232
29.105;9.277564049
29.106;10.46314812
29.107;11.59571743
29.108;12.67731953
29.109;13.69783974
29.11;14.68232632
29.111;15.5657444
29.112;16.26257133
29.113;16.75453186
29.114;17.07907867
29.115;17.20416832
29.116;17.20825958
29.117;17.09345245
29.118;16.85825348
29.119;16.44346809
29.12;15.86274052
29.121;15.1400013
29.122;14.27910328
29.123;13.34256649
29.124;12.338727
29.125;11.26538181
29.126;10.10763264
29.127;8.875171661
29.128;7.53786993
29.129;6.118004322
29.13;4.58839798
29.131;3.035567045
29.132;1.528994679
29.133;0.014679014
29.134;-1.406525373
29.135;-2.816183805
29.136;-4.261316776
29.137;-5.690610886
29.138;-7.076017857
29.139;-8.473553658
29.14;-9.759374619
29.141;-10.90473652
29.142;-11.9349966
29.143;-12.86134338
29.144;-13.65890312
29.145;-14.39791489
29.146;-15.07775402
29.147;-15.6417017
29.148;-16.06890488
29.149;-16.36254311
29.15;-16.44686508
29.151;-16.3318119
29.152;-16.06297874
29.153;-15.65825558
29.154;-15.09240341
29.155;-14.53318214
29.156;-13.9068718
29.157;-13.16061878
29.158;-12.32138252
29.159;-11.3379631
29.16;-10.16493988
29.161;-8.906520844
29.162;-7.627046108
29.163;-6.303822994
29.164;-4.965742111
29.165;-3.670393944
29.166;-2.307265282
29.167;-0.87148571
29.168;0.581194341
29.169;2.056891203
29.17;3.57094717
29.171;5.007257462
29.172;6.315651417
29.173;7.600042343
29.174;8.764410019
29.175;9.847328186
29.176;10.9388895
29.177;12.00597382
29.178;12.95296097
29.179;13.82655811
29.18;14.5117054
29.181;14.98545551
29.182;15.31625271
29.183;15.55498886
29.184;15.68396664
29.185;15.74122906
29.186;15.67861843
29.187;15.42597675
29.188;14.91721916
29.189;14.25770187
29.19;13.48215485
29.191;12.63208771
29.192;11.81976795
29.193;10.98425865
29.194;10.05050278
29.195;9.000566483
29.196;7.824653149
29.197;6.484950542
29.198;5.011798382
29.199;3.566521645
29.2;2.190260172
29.201;0.853823543
29.202;-0.351730883
29.203;-1.562212944
29.204;-2.907477617
29.205;-4.274252892
29.206;-5.686825275
29.207;-7.065550804
29.208;-8.292517662
29.209;-9.334179878
29.21;-10.25082779
29.211;-11.08971214
29.212;-11.88082695
29.213;-12.69421387
29.214;-13.4920454
29.215;-14.15519142
29.216;-14.64621735
29.217;-14.94232464
29.218;-14.9913187
29.219;-14.88102913
29.22;-14.68375111
29.221;-14.43547726
29.222;-14.10833836
29.223;-13.71576691
29.224;-13.2534132
29.225;-12.59217072
29.226;-11.79900169
29.227;-10.86747932
29.228;-9.823104858
29.229;-8.752269745
29.23;-7.700556755
29.231;-6.630667686
29.232;-5.474504948
29.233;-4.27568388
29.234;-2.974675655
29.235;-1.566886663
29.236;-0.18626307
29.237;1.15266037
29.238;2.447650671
29.239;3.695003271
29.24;4.845609665
29.241;6.02590847
29.242;7.22185564
29.243;8.354764938
29.244;9.461143494
29.245;10.49921703
29.246;11.38128471
29.247;12.11936665
29.248;12.77851486
29.249;13.27584743
29.25;13.67107868
29.251;14.0668869
29.252;14.34319115
29.253;14.46964169
29.254;14.45931911
29.255;14.24597168
29.256;13.79531288
29.257;13.22441864
29.258;12.62250996
29.259;11.95848083
29.26;11.32535553
29.261;10.65312099
29.262;9.847639084
29.263;8.890722275
29.264;7.800666809
29.265;6.570393562
29.266;5.265207767
29.267;4.021294117
29.268;2.83577323
29.269;1.666004658
29.27;0.540024996
29.271;-0.59926039
29.272;-1.8725667
29.273;-3.19083333
29.274;-4.474669933
29.275;-5.757087231
29.276;-6.873800278
29.277;-7.8323102
29.278;-8.715416908
29.279;-9.555131912
29.28;-10.35735989
29.281;-11.20241928
29.282;-11.99169254
29.283;-12.64642048
29.284;-13.1289072
29.285;-13.42008686
29.286;-13.51904869
29.287;-13.51132298
29.288;-13.46392727
29.289;-13.33496094
29.29;-13.15400124
29.291;-12.85658932
29.292;-12.40355301
29.293;-11.81600094
29.294;-11.11235428
29.295;-10.31448841
29.296;-9.467773438
29.297;-8.610049248
29.298;-7.715812683
29.299;-6.778294563
29.3;-5.732870579
29.301;-4.597808838
29.302;-3.371320724
29.303;-2.11145854
29.304;-0.868208289
29.305;0.319712847
29.306;1.444053769
29.307;2.536013126
29.308;3.659857988
29.309;4.776691914
29.31;5.952640057
29.311;7.091608524
29.312;8.120437622
29.313;9.03653717
29.314;9.854984283
29.315;10.52082539
29.316;11.15267563
29.317;11.74642563
29.318;12.25508404
29.319;12.67246056
29.32;13.00811672
29.321;13.17795849
29.322;13.16265011
29.323;13.0050869
29.324;12.69698334
29.325;12.25825214
29.326;11.77101135
29.327;11.2807188
29.328;10.72995567
29.329;10.12598133
29.33;9.415670395
29.331;8.572821617
29.332;7.596332073
29.333;6.55753231
29.334;5.464614868
29.335;4.366919994
29.336;3.29825449
29.337;2.241348028
29.338;1.159480572
29.339;0.068675168
29.34;-1.072849035
29.341;-2.277341843
29.342;-3.446169853
29.343;-4.573886395
29.344;-5.609230042
29.345;-6.522502422
29.346;-7.368040085
29.347;-8.196255684
29.348;-8.994750977
29.349;-9.781578064
29.35;-10.5423193
29.351;-11.17415142
29.352;-11.63992119
29.353;-11.98664951
29.354;-12.17157459
29.355;-12.2429266
29.356;-12.29136658
29.357;-12.25573635
29.358;-12.12637138
29.359;-11.89933205
29.36;-11.50579071
29.361;-10.99664688
29.362;-10.39511967
29.363;-9.750702858
29.364;-9.044078827
29.365;-8.325257301
29.366;-7.57207489
29.367;-6.715498924
29.368;-5.773659229
29.369;-4.761724472
29.37;-3.628191948
29.371;-2.514375448
29.372;-1.426258922
29.373;-0.378371209
29.374;0.654156625
29.375;1.625654697
29.376;2.678977728
29.377;3.773302794
29.378;4.829920769
29.379;5.898425102
29.38;6.881826401
29.381;7.704988003
29.382;8.43618679
29.383;9.136145592
29.384;9.728885651
29.385;10.31494999
29.386;10.89140701
29.387;11.33897877
29.388;11.65818405
29.389;11.8818655
29.39;11.90830994
29.391;11.78218842
29.392;11.58444214
29.393;11.31968403
29.394;10.91796684
29.395;10.52541828
29.396;10.07110214
29.397;9.505123138
29.398;8.871641159
29.399;8.181958199
29.4;7.33846283
29.401;6.434000969
29.402;5.548915386
29.403;4.577515602
29.404;3.580669641
29.405;2.641605139
29.406;1.642861009
29.407;0.601193309
29.408;-0.395467877
29.409;-1.428913116
29.41;-2.514335155
29.411;-3.508365154
29.412;-4.473856449
29.413;-5.405097008
29.414;-6.221565247
29.415;-6.987216473
29.416;-7.767142773
29.417;-8.487464905
29.418;-9.141702652
29.419;-9.759542465
29.42;-10.27278233
29.421;-10.61818981
29.422;-10.90518665
29.423;-11.08291531
29.424;-11.1453476
29.425;-11.16657543
29.426;-11.09548283
29.427;-10.90009117
29.428;-10.58210373
29.429;-10.17476654
29.43;-9.694987297
29.431;-9.133756638
29.432;-8.575417519
29.433;-7.953457832
29.434;-7.257780075
29.435;-6.510754585
29.436;-5.686785221
29.437;-4.77243948
29.438;-3.822711945
29.439;-2.852448702
29.44;-1.872762918
29.441;-0.924668252
29.442;0.006018165
29.443;0.943495929
29.444;1.896697164
29.445;2.888199806
29.446;3.8568995
29.447;4.82835722
29.448;5.718930244
29.449;6.511608601
29.45;7.21767807
29.451;7.883190155
29.452;8.493737221
29.453;9.064470291
29.454;9.597957611
29.455;10.04721355
29.456;10.3861351
29.457;10.59571552
29.458;10.68328762
29.459;10.66204739
29.46;10.55545712
29.461;10.36334324
29.462;10.10020638
29.463;9.730160713
29.464;9.313020706
29.465;8.823454857
29.466;8.276742935
29.467;7.658787251
29.468;6.991682529
29.469;6.266260147
29.47;5.488589764
29.471;4.658042431
29.472;3.780273199
29.473;2.847584486
29.474;1.919996619
29.475;0.994832098
29.476;0.096007906
29.477;-0.792407095
29.478;-1.696326256
29.479;-2.602247715
29.48;-3.510569334
29.481;-4.411799431
29.482;-5.229687214
29.483;-5.989135742
29.484;-6.687393188
29.485;-7.324389458
29.486;-7.897903919
29.487;-8.450865746
29.488;-8.950574875
29.489;-9.366486549
29.49;-9.704277039
29.491;-9.951598167
29.492;-10.06446075
29.493;-10.09987736
29.494;-10.0380106
29.495;-9.878417015
29.496;-9.652040482
29.497;-9.322478294
29.498;-8.941239357
29.499;-8.499558449
29.5;-8.016991615
29.501;-7.46993351
29.502;-6.864320278
29.503;-6.20233345
29.504;-5.48242712
29.505;-4.707058907
29.506;-3.886828661
29.507;-3.047280312
29.508;-2.179902792
29.509;-1.309017301
29.51;-0.451852828
29.511;0.407613844
29.512;1.261506677
29.513;2.145369053
29.514;3.020564795
29.515;3.861180782
29.516;4.698652267
29.517;5.459502697
29.518;6.127640247
29.519;6.757649422
29.52;7.345952034
29.521;7.883507729
29.522;8.387319565
29.523;8.833107948
29.524;9.161355019
29.525;9.398077011
29.526;9.563250542
29.527;9.596699715
29.528;9.546235085
29.529;9.429685593
29.53;9.220543861
29.531;8.90350914
29.532;8.533463478
29.533;8.12126255
29.534;7.641569138
29.535;7.141859531
29.536;6.595574379
29.537;5.97029686
29.538;5.291340351
29.539;4.575576782
29.54;3.78805685
29.541;2.958744526
29.542;2.143672705
29.543;1.325311899
29.544;0.504469931
29.545;-0.275970072
29.546;-1.076155186
29.547;-1.918900251
29.548;-2.732183456
29.549;-3.554363966
29.55;-4.355639935
29.551;-5.045732021
29.552;-5.671494484
29.553;-6.273732185
29.554;-6.813041687
29.555;-7.303386688
29.556;-7.802236557
29.557;-8.233057022
29.558;-8.551287651
29.559;-8.825820923
29.56;-8.986961365
29.561;-9.016387939
29.562;-9.0070467
29.563;-8.92063427
29.564;-8.733586311
29.565;-8.48845768
29.566;-8.180895805
29.567;-7.804406166
29.568;-7.381772518
29.569;-6.938401699
29.57;-6.415415764
29.571;-5.841988087
29.572;-5.231539249
29.573;-4.571272373
29.574;-3.847471237
29.575;-3.108154297
29.576;-2.340368032
29.577;-1.562178254
29.578;-0.78814882
29.579;-0.028706012
29.58;0.738485992
29.581;1.511673093
29.582;2.311817884
29.583;3.082269907
29.584;3.841222286
29.585;4.553137302
29.586;5.181738377
29.587;5.759026051
29.588;6.310810566
29.589;6.7957201
29.59;7.271379948
29.591;7.716828346
29.592;8.063960075
29.593;8.315684319
29.594;8.488370895
29.595;8.549752235
29.596;8.53708744
29.597;8.466854095
29.598;8.319077492
29.599;8.092885971
29.6;7.791013718
29.601;7.447066784
29.602;7.033959866
29.603;6.586359501
29.604;6.108829975
29.605;5.584568501
29.606;5.016956806
29.607;4.408706665
29.608;3.747297287
29.609;3.032641649
29.61;2.287098885
29.611;1.541815758
29.612;0.78490603
29.613;0.072344922
29.614;-0.627291262
29.615;-1.354762197
29.616;-2.078644276
29.617;-2.794534683
29.618;-3.53771162
29.619;-4.212628841
29.62;-4.807071209
29.621;-5.369991779
29.622;-5.876585007
29.623;-6.319800377
29.624;-6.742185593
29.625;-7.152840137
29.626;-7.4772439
29.627;-7.743906975
29.628;-7.966925144
29.629;-8.05856514
29.63;-8.065172195
29.631;-8.027418137
29.632;-7.878966808
29.633;-7.673737526
29.634;-7.406439781
29.635;-7.101307869
29.636;-6.73994112
29.637;-6.359117508
29.638;-5.934158802
29.639;-5.433699131
29.64;-4.904163837
29.641;-4.327274323
29.642;-3.701073408
29.643;-3.050182581
29.644;-2.383031845
29.645;-1.697503328
29.646;-1.011120915
29.647;-0.336036325
29.648;0.342729598
29.649;1.024894118
29.65;1.745331287
29.651;2.442942142
29.652;3.113364697
29.653;3.76314187
29.654;4.351969719
29.655;4.873225212
29.656;5.368757248
29.657;5.844613552
29.658;6.266756058
29.659;6.679430485
29.66;7.040047169
29.661;7.290005684
29.662;7.467607975
29.663;7.577325344
29.664;7.596510887
29.665;7.557303429
29.666;7.466171265
29.667;7.294298649
29.668;7.027606964
29.669;6.729624271
29.67;6.389288902
29.671;5.992892265
29.672;5.589484692
29.673;5.159863949
29.674;4.666501522
29.675;4.144721031
29.676;3.588678598
29.677;2.95725584
29.678;2.295540571
29.679;1.641481876
29.68;0.976517975
29.681;0.328183293
29.682;-0.278710872
29.683;-0.908038974
29.684;-1.562189817
29.685;-2.205198765
29.686;-2.858859062
29.687;-3.504060745
29.688;-4.059329987
29.689;-4.544233799
29.69;-5.000794888
29.691;-5.416337013
29.692;-5.787559032
29.693;-6.170344353
29.694;-6.51604557
29.695;-6.781566143
29.696;-6.997285366
29.697;-7.124792099
29.698;-7.135968685
29.699;-7.108924389
29.7;-7.009777546
29.701;-6.856340408
29.702;-6.651082039
29.703;-6.405398846
29.704;-6.110503197
29.705;-5.761374474
29.706;-5.38649416
29.707;-4.955321312
29.708;-4.483382702
29.709;-4.007457256
29.71;-3.496686697
29.711;-2.952305079
29.712;-2.382218122
29.713;-1.775779843
29.714;-1.146094084
29.715;-0.515369594
29.716;0.082863726
29.717;0.683110774
29.718;1.288302779
29.719;1.883604884
29.72;2.470355749
29.721;3.071953058
29.722;3.621585131
29.723;4.124652863
29.724;4.594398499
29.725;5.014043331
29.726;5.391906738
29.727;5.741773605
