Tempo;Acel
140.626;0.132641971
140.627;0.271475226
140.628;0.372751176
140.629;0.499842346
140.63;0.610419631
140.631;0.718948543
140.632;0.833870709
140.633;0.934009969
140.634;1.076766849
140.635;1.191042781
140.636;1.317943573
140.637;1.443880677
140.638;1.540015578
140.639;1.650944829
140.64;1.72770381
140.641;1.813025594
140.642;1.882052779
140.643;1.937987566
140.644;2.008024454
140.645;2.040936947
140.646;2.130805492
140.647;2.180347204
140.648;2.247077703
140.649;2.298217773
140.65;2.332584143
140.651;2.36109972
140.652;2.370712757
140.653;2.389661551
140.654;2.389915466
140.655;2.426763058
140.656;2.455509424
140.657;2.460090876
140.658;2.504139423
140.659;2.495190144
140.66;2.52847743
140.661;2.511519432
140.662;2.509799957
140.663;2.504231691
140.664;2.492010832
140.665;2.556392908
140.666;2.589213133
140.667;2.627410889
140.668;2.639568329
140.669;2.645361423
140.67;2.697990179
140.671;2.714463711
140.672;2.751241922
140.673;2.738530397
140.674;2.711843967
140.675;2.734641552
140.676;2.750572681
140.677;2.787697077
140.678;2.764824629
140.679;2.765903711
140.68;2.784673691
140.681;2.801781893
140.682;2.809155941
140.683;2.794124842
140.684;2.766584396
140.685;2.748068333
140.686;2.751692057
140.687;2.71609664
140.688;2.674557924
140.689;2.621790886
140.69;2.587984085
140.691;2.561643839
140.692;2.475744963
140.693;2.370568514
140.694;2.26243186
140.695;2.204777479
140.696;2.151756525
140.697;2.040931225
140.698;1.950133562
140.699;1.830203056
140.7;1.762681842
140.701;1.699909449
140.702;1.589920759
140.703;1.454053283
140.704;1.320043802
140.705;1.190367699
140.706;1.125373721
140.707;0.975300491
140.708;0.865819514
140.709;0.695966423
140.71;0.60183382
140.711;0.513500094
140.712;0.386247337
140.713;0.272871554
140.714;0.170764714
140.715;0.073095031
140.716;-0.019520089
140.717;-0.144609064
140.718;-0.248752743
140.719;-0.336047858
140.72;-0.409944952
140.721;-0.486098081
140.722;-0.565315127
140.723;-0.645507336
140.724;-0.717079103
140.725;-0.790722251
140.726;-0.82999903
140.727;-0.908846796
140.728;-0.997670949
140.729;-1.036866903
140.73;-1.110267758
140.731;-1.157149434
140.732;-1.217319608
140.733;-1.303795338
140.734;-1.332605243
140.735;-1.409248829
140.736;-1.444238424
140.737;-1.513155937
140.738;-1.564117074
140.739;-1.612487435
140.74;-1.705062151
140.741;-1.777961016
140.742;-1.841610432
140.743;-1.893713951
140.744;-1.941224575
140.745;-2.007089853
140.746;-2.094609976
140.747;-2.1792624
140.748;-2.280088186
140.749;-2.300018072
140.75;-2.387543917
140.751;-2.443172932
140.752;-2.513752222
140.753;-2.560668707
140.754;-2.602686167
140.755;-2.620780945
140.756;-2.715432882
140.757;-2.758437157
140.758;-2.82735467
140.759;-2.872845888
140.76;-2.954838276
140.761;-2.969499826
140.762;-3.033530235
140.763;-3.045716524
140.764;-3.052548409
140.765;-3.047066689
140.766;-3.051128864
140.767;-3.005978107
140.768;-3.026017666
140.769;-2.9404881
140.77;-2.950960875
140.771;-2.913172722
140.772;-2.930719376
140.773;-2.848657608
140.774;-2.822536707
140.775;-2.709830284
140.776;-2.715542555
140.777;-2.627612829
140.778;-2.630826712
140.779;-2.54387784
140.78;-2.454817057
140.781;-2.386170626
140.782;-2.326889277
140.783;-2.242409706
140.784;-2.183578253
140.785;-2.055529356
140.786;-1.985105872
140.787;-1.876323104
140.788;-1.810325146
140.789;-1.746381521
140.79;-1.660788536
140.791;-1.626139283
140.792;-1.531487346
140.793;-1.470099807
140.794;-1.407633185
140.795;-1.307240009
140.796;-1.251859069
140.797;-1.163975477
140.798;-1.095733047
140.799;-1.016741037
140.8;-0.937333524
140.801;-0.884751022
140.802;-0.82779485
140.803;-0.782482624
140.804;-0.723051071
140.805;-0.635888636
140.806;-0.599456549
140.807;-0.524261236
140.808;-0.486190408
140.809;-0.407608062
140.81;-0.327358186
140.811;-0.224356964
140.812;-0.138210073
140.813;-0.112850688
140.814;-0.033818278
140.815;0.061970368
140.816;0.135769337
140.817;0.268872917
140.818;0.327329308
140.819;0.431461453
140.82;0.529938936
140.821;0.6520679
140.822;0.750181854
140.823;0.849115193
140.824;0.937852859
140.825;1.069785118
140.826;1.173149824
140.827;1.291158915
140.828;1.358501196
140.829;1.461231232
140.83;1.573083758
140.831;1.696753263
140.832;1.752215028
140.833;1.840265989
140.834;1.907758355
140.835;2.037774801
140.836;2.136414051
140.837;2.241411686
140.838;2.319970846
140.839;2.383014441
140.84;2.467326403
140.841;2.568821669
140.842;2.610694885
140.843;2.656514883
140.844;2.681107044
140.845;2.674355984
140.846;2.741138458
140.847;2.748899221
140.848;2.796404123
140.849;2.817909002
140.85;2.819934368
140.851;2.850463867
140.852;2.831428289
140.853;2.838664055
140.854;2.836725235
140.855;2.792624712
140.856;2.788949251
140.857;2.768656015
140.858;2.735737801
140.859;2.739823103
140.86;2.662700415
140.861;2.646399975
140.862;2.611975908
140.863;2.555342913
140.864;2.544564486
140.865;2.488514185
140.866;2.468769073
140.867;2.449797153
140.868;2.450674057
140.869;2.440755367
140.87;2.40462327
140.871;2.357049227
140.872;2.327569962
140.873;2.285973787
140.874;2.283486843
140.875;2.203438997
140.876;2.183607101
140.877;2.142160892
140.878;2.097916126
140.879;2.083866119
140.88;2.053105831
140.881;1.967051387
140.882;1.946683049
140.883;1.884083748
140.884;1.852446556
140.885;1.826902509
140.886;1.778728366
140.887;1.714046121
140.888;1.670961142
140.889;1.61954999
140.89;1.556269765
140.891;1.483469009
140.892;1.426478267
140.893;1.317995429
140.894;1.240347862
140.895;1.147842407
140.896;1.046122074
140.897;0.929682434
140.898;0.866165698
140.899;0.784450233
140.9;0.65925163
140.901;0.581800163
140.902;0.42510286
140.903;0.285490662
140.904;0.240720823
140.905;0.09194579
140.906;-0.028821414
140.907;-0.103491664
140.908;-0.294526577
140.909;-0.325846404
140.91;-0.402288079
140.911;-0.573133588
140.912;-0.654947162
140.913;-0.801968098
140.914;-0.920421481
140.915;-0.940455139
140.916;-1.069260001
140.917;-1.162129045
140.918;-1.258748531
140.919;-1.367237091
140.92;-1.410581708
140.921;-1.450245023
140.922;-1.549086094
140.923;-1.627304912
140.924;-1.686043978
140.925;-1.769600153
140.926;-1.840214014
140.927;-1.854419947
140.928;-1.955234289
140.929;-1.997113347
140.93;-2.020026207
140.931;-2.116761208
140.932;-2.111048698
140.933;-2.113466501
140.934;-2.171386242
140.935;-2.184986353
140.936;-2.194229841
140.937;-2.287127733
140.938;-2.255779028
140.939;-2.246050835
140.94;-2.312360287
140.941;-2.325804472
140.942;-2.348007679
140.943;-2.435902834
140.944;-2.3725245
140.945;-2.419267654
140.946;-2.480014801
140.947;-2.480505228
140.948;-2.533572435
140.949;-2.582150459
140.95;-2.558908701
140.951;-2.5905056
140.952;-2.624560356
140.953;-2.657720804
140.954;-2.69007349
140.955;-2.719812393
140.956;-2.685457468
140.957;-2.690829515
140.958;-2.696905375
140.959;-2.689969778
140.96;-2.729511976
140.961;-2.74057889
140.962;-2.676485062
140.963;-2.68392849
140.964;-2.679837465
140.965;-2.668730259
140.966;-2.663900614
140.967;-2.584671974
140.968;-2.509395838
140.969;-2.496967316
140.97;-2.436964512
140.971;-2.426237822
140.972;-2.40903163
140.973;-2.286671877
140.974;-2.189665794
140.975;-2.121382952
140.976;-2.026217461
140.977;-1.976652741
140.978;-1.897026062
140.979;-1.762768388
140.98;-1.677250504
140.981;-1.591149688
140.982;-1.50114274
140.983;-1.441428423
140.984;-1.325404167
140.985;-1.201630831
140.986;-1.065630674
140.987;-0.980003059
140.988;-0.87458998
140.989;-0.754336298
140.99;-0.632086217
140.991;-0.505375862
140.992;-0.454322398
140.993;-0.360830247
140.994;-0.30763036
140.995;-0.196308732
140.996;-0.114420146
140.997;-0.000957829
140.998;0.053026784
140.999;0.138550505
141;0.192269698
141.001;0.281688213
141.002;0.331201017
141.003;0.424750894
141.004;0.490708351
141.005;0.574183702
141.006;0.619686365
141.007;0.681714416
141.008;0.74175179
141.009;0.843599021
141.01;0.914241791
141.011;0.957165182
141.012;0.996205389
141.013;1.028777361
141.014;1.0855546
141.015;1.181637526
141.016;1.237987876
141.017;1.308197856
141.018;1.383554816
141.019;1.427551389
141.02;1.524401784
141.021;1.58571434
141.022;1.630564928
141.023;1.697295666
141.024;1.73748982
141.025;1.812471628
141.026;1.920192719
141.027;1.963918209
141.028;2.04836297
141.029;2.097160339
141.03;2.124735355
141.031;2.206779718
141.032;2.299233198
141.033;2.370216608
141.034;2.469697952
141.035;2.495940208
141.036;2.542406321
141.037;2.603996038
141.038;2.673871279
141.039;2.735570431
141.04;2.760601044
141.041;2.76265502
141.042;2.766019106
141.043;2.785995007
141.044;2.840348959
141.045;2.851554394
141.046;2.836379051
141.047;2.804828405
141.048;2.79712534
141.049;2.798446655
141.05;2.818168879
141.051;2.8055439
141.052;2.747364521
141.053;2.71495986
141.054;2.664500713
141.055;2.626037598
141.056;2.567563772
141.057;2.535713196
141.058;2.476708651
141.059;2.42713809
141.06;2.376125097
141.061;2.305574656
141.062;2.245121717
141.063;2.231752634
141.064;2.144134283
141.065;2.082515955
141.066;1.981436133
141.067;1.914070725
141.068;1.838194609
141.069;1.796967506
141.07;1.712015033
141.071;1.582263827
141.072;1.538792253
141.073;1.483122826
141.074;1.443874955
141.075;1.409208417
141.076;1.357370257
141.077;1.242903948
141.078;1.19010222
141.079;1.148246288
141.08;1.077816963
141.081;1.050813198
141.082;0.973829091
141.083;0.871849179
141.084;0.823876977
141.085;0.768542171
141.086;0.711285949
141.087;0.656268477
141.088;0.540065408
141.089;0.490921855
141.09;0.38919583
141.091;0.34447214
141.092;0.317433685
141.093;0.172651514
141.094;0.126693055
141.095;0.038295839
141.096;-0.067717336
141.097;-0.174469084
141.098;-0.255826831
141.099;-0.373495519
141.1;-0.459232718
141.101;-0.524255455
141.102;-0.675251961
141.103;-0.778010845
141.104;-0.864273131
141.105;-0.945521235
141.106;-1.026850104
141.107;-1.133469105
141.108;-1.20253098
141.109;-1.337417483
141.11;-1.409312248
141.111;-1.472898245
141.112;-1.626445174
141.113;-1.680083513
141.114;-1.775624156
141.115;-1.888613224
141.116;-1.933036923
141.117;-2.039759874
141.118;-2.102468729
141.119;-2.166274071
141.12;-2.233119965
141.121;-2.272321701
141.122;-2.351671457
141.123;-2.340604544
141.124;-2.395270109
141.125;-2.453218699
141.126;-2.43148303
141.127;-2.512154102
141.128;-2.504497051
141.129;-2.51665473
141.13;-2.56268239
141.131;-2.584689379
141.132;-2.575982332
141.133;-2.525402069
141.134;-2.55095768
141.135;-2.508484364
141.136;-2.497855902
141.137;-2.521882296
141.138;-2.468128443
141.139;-2.460408211
141.14;-2.479183912
141.141;-2.445429087
141.142;-2.392927408
141.143;-2.383141518
141.144;-2.377019405
141.145;-2.365438938
141.146;-2.416053772
141.147;-2.360228539
141.148;-2.313681602
141.149;-2.27218914
141.15;-2.267890453
141.151;-2.268190384
141.152;-2.23627615
141.153;-2.239374876
141.154;-2.192573786
141.155;-2.178437233
141.156;-2.194777966
141.157;-2.156568766
141.158;-2.111360312
141.159;-2.106605768
141.16;-2.036176682
141.161;-2.002341032
141.162;-2.00971508
141.163;-1.94889307
141.164;-1.900978446
141.165;-1.891267538
141.166;-1.779749632
141.167;-1.735308766
141.168;-1.744050384
141.169;-1.647684693
141.17;-1.624841094
141.171;-1.540898323
141.172;-1.483140111
141.173;-1.413524389
141.174;-1.333505392
141.175;-1.27507782
141.176;-1.128605008
141.177;-1.037968993
141.178;-0.976258278
141.179;-0.832318544
141.18;-0.72642076
141.181;-0.621423125
141.182;-0.471217126
141.183;-0.39654687
141.184;-0.285698384
141.185;-0.169737637
141.186;-0.073475853
141.187;-0.00331778
141.188;0.09226314
141.189;0.180873841
141.19;0.330716342
141.191;0.470132351
141.192;0.580092251
141.193;0.660665274
141.194;0.735462487
141.195;0.846108973
141.196;0.937783599
141.197;1.006712675
141.198;1.109656096
141.199;1.155060649
141.2;1.206523776
141.201;1.348282456
141.202;1.371247292
141.203;1.4271245
141.204;1.506295323
141.205;1.487369537
141.206;1.594686747
141.207;1.630161047
141.208;1.731939077
141.209;1.790262699
141.21;1.837934852
141.211;1.88425684
141.212;1.886905313
141.213;1.967651486
141.214;1.979849339
141.215;1.995595813
141.216;1.992549181
141.217;2.023719072
141.218;2.028790951
141.219;2.084033489
141.22;2.145149708
141.221;2.144347668
141.222;2.194414616
141.223;2.233062267
141.224;2.261306763
141.225;2.279724836
141.226;2.314529657
141.227;2.324500322
141.228;2.324875355
141.229;2.380694866
141.23;2.393538952
141.231;2.452480078
141.232;2.488906384
141.233;2.542931557
141.234;2.524755716
141.235;2.524703979
141.236;2.569416046
141.237;2.520878315
141.238;2.605340481
141.239;2.581798553
141.24;2.596073627
141.241;2.628633976
141.242;2.586835861
141.243;2.604486465
141.244;2.527946711
141.245;2.560535908
141.246;2.450039387
141.247;2.440899611
141.248;2.416238546
141.249;2.34139514
141.25;2.367793083
141.251;2.327212334
141.252;2.2657094
141.253;2.161236763
141.254;2.152904749
141.255;2.04258132
141.256;2.001792908
141.257;1.939176202
141.258;1.758631349
141.259;1.753922939
141.26;1.627045274
141.261;1.583337069
141.262;1.52241683
141.263;1.390478849
141.264;1.32554841
141.265;1.225836158
141.266;1.134299994
141.267;1.049336076
141.268;0.933075249
141.269;0.820703447
141.27;0.732144654
141.271;0.606865287
141.272;0.544064045
141.273;0.49658227
141.274;0.410579652
141.275;0.348967016
141.276;0.260252446
141.277;0.147586405
141.278;0.077843778
141.279;0.053880751
141.28;-0.04362737
141.281;-0.065997861
141.282;-0.145439953
141.283;-0.215419143
141.284;-0.271215558
141.285;-0.297653943
141.286;-0.37276271
141.287;-0.473144323
141.288;-0.531583428
141.289;-0.626789272
141.29;-0.691102326
141.291;-0.70384258
141.292;-0.749691427
141.293;-0.840263903
141.294;-0.879223347
141.295;-1.001692653
141.296;-1.045135379
141.297;-1.103049397
141.298;-1.169041514
141.299;-1.249568343
141.3;-1.374940038
141.301;-1.370831847
141.302;-1.5215168
141.303;-1.488869786
141.304;-1.613047123
141.305;-1.641914725
141.306;-1.813792944
141.307;-1.798629284
141.308;-1.874684334
141.309;-1.950075865
141.31;-2.001452446
141.311;-2.099577904
141.312;-2.219635487
141.313;-2.217610121
141.314;-2.292638063
141.315;-2.315475941
141.316;-2.384832144
141.317;-2.446860075
141.318;-2.556543112
141.319;-2.573610783
141.32;-2.573103189
141.321;-2.669988155
141.322;-2.636585236
141.323;-2.683905363
141.324;-2.712109327
141.325;-2.67110157
141.326;-2.654328108
141.327;-2.670945883
141.328;-2.668689728
141.329;-2.660859823
141.33;-2.679058552
141.331;-2.630290031
141.332;-2.544131756
141.333;-2.549232483
141.334;-2.520411015
141.335;-2.455399752
141.336;-2.450068235
141.337;-2.414270878
141.338;-2.304420471
141.339;-2.28244257
141.34;-2.241561651
141.341;-2.179175854
141.342;-2.119149923
141.343;-2.09950304
141.344;-2.002808332
141.345;-1.938478112
141.346;-1.904452085
141.347;-1.830301166
141.348;-1.777280092
141.349;-1.730208039
141.35;-1.665866137
141.351;-1.567907929
141.352;-1.528654337
141.353;-1.504252791
141.354;-1.410402894
141.355;-1.436725855
141.356;-1.329362392
141.357;-1.220914364
141.358;-1.211537957
141.359;-1.130618811
141.36;-1.150929332
141.361;-1.048701286
141.362;-1.044183373
141.363;-0.878946364
141.364;-0.909735382
141.365;-0.869373858
141.366;-0.816664398
141.367;-0.727499783
141.368;-0.637394667
141.369;-0.566446066
141.37;-0.526719272
141.371;-0.518958569
141.372;-0.416107357
141.373;-0.296701878
141.374;-0.270557761
141.375;-0.157101229
141.376;-0.071052432
141.377;-0.014632854
141.378;0.101645246
141.379;0.206481338
141.38;0.269565314
141.381;0.369964242
141.382;0.51639086
141.383;0.581540525
141.384;0.646072805
141.385;0.766666889
141.386;0.835509419
141.387;0.976512194
141.388;1.079859614
141.389;1.169399261
141.39;1.187857628
141.391;1.33223021
141.392;1.392556071
141.393;1.553684831
141.394;1.539657831
141.395;1.665462255
141.396;1.687348008
141.397;1.754182577
141.398;1.898924351
141.399;1.962723851
141.4;1.997367263
141.401;2.075574636
141.402;2.048062801
141.403;2.114187717
141.404;2.200963497
141.405;2.183076382
141.406;2.274999142
141.407;2.266355515
141.408;2.25314784
141.409;2.354931593
141.41;2.373886347
141.411;2.407208204
141.412;2.402430773
141.413;2.334084511
141.414;2.372593641
141.415;2.318141699
141.416;2.37366128
141.417;2.373563051
141.418;2.341452837
141.419;2.320271015
141.42;2.384935856
141.421;2.295950174
141.422;2.316485643
141.423;2.316024065
141.424;2.300220013
141.425;2.250632048
141.426;2.304547548
141.427;2.217327356
141.428;2.220922232
141.429;2.262195349
141.43;2.26644206
141.431;2.210645676
141.432;2.259298801
141.433;2.140833855
141.434;2.176002264
141.435;2.165812492
141.436;2.155864716
141.437;2.083583355
141.438;2.08149457
141.439;2.02581358
141.44;1.992774248
141.441;2.084575891
141.442;1.958280921
141.443;1.94221127
141.444;1.923793316
141.445;1.743733048
141.446;1.831501245
141.447;1.70622766
141.448;1.689477205
141.449;1.642699361
141.45;1.565311432
141.451;1.558554769
141.452;1.435600638
141.453;1.436621904
141.454;1.297909856
141.455;1.19437778
141.456;1.123538852
141.457;0.977406561
141.458;0.986702085
141.459;0.86229974
141.46;0.770330906
141.461;0.742669284
141.462;0.526707709
141.463;0.50410068
141.464;0.361551493
141.465;0.251966655
141.466;0.172795773
141.467;0.040067248
141.468;-0.04487947
141.469;-0.180060267
141.47;-0.219758227
141.471;-0.354079276
141.472;-0.363686413
141.473;-0.476185143
141.474;-0.586070001
141.475;-0.671368718
141.476;-0.761646986
141.477;-0.847332239
141.478;-0.859962881
141.479;-0.969657362
141.48;-1.02092433
141.481;-1.088555098
141.482;-1.179923892
141.483;-1.160351872
141.484;-1.255061507
141.485;-1.276393414
141.486;-1.410673976
141.487;-1.457007527
141.488;-1.537257433
141.489;-1.562501431
141.49;-1.536236167
141.491;-1.628683925
141.492;-1.58741653
141.493;-1.757961988
141.494;-1.663437009
141.495;-1.799731374
141.496;-1.774902821
141.497;-1.868239164
141.498;-1.897758842
141.499;-1.9658916
141.5;-1.939493656
141.501;-1.947046638
141.502;-1.972648263
141.503;-2.036488295
141.504;-2.027048349
141.505;-2.166591406
141.506;-2.094177246
141.507;-2.1807971
141.508;-2.239519119
141.509;-2.20648551
141.51;-2.293232441
141.511;-2.301321983
141.512;-2.348792315
141.513;-2.330379963
141.514;-2.399159193
141.515;-2.356974125
141.516;-2.416659594
141.517;-2.47703743
141.518;-2.449704647
141.519;-2.457667351
141.52;-2.459398508
141.521;-2.434466124
141.522;-2.452895641
141.523;-2.470615387
141.524;-2.416607618
141.525;-2.407006264
141.526;-2.348896265
141.527;-2.393873692
141.528;-2.34653616
141.529;-2.313427687
141.53;-2.318361044
141.531;-2.188471317
141.532;-2.142362833
141.533;-2.07488203
141.534;-2.029794931
141.535;-1.963837504
141.536;-1.962014079
141.537;-1.877534747
141.538;-1.791151285
141.539;-1.730929255
141.54;-1.671012998
141.541;-1.55628705
141.542;-1.54392767
141.543;-1.394765973
141.544;-1.312583089
141.545;-1.255430818
141.546;-1.172838211
141.547;-1.08839345
141.548;-1.012188435
141.549;-0.918811679
141.55;-0.78527534
141.551;-0.778443575
141.552;-0.642466545
141.553;-0.585077584
141.554;-0.500696301
141.555;-0.43048054
141.556;-0.349924862
141.557;-0.310659647
141.558;-0.251216561
141.559;-0.194693118
141.56;-0.102435745
141.561;-0.056973502
141.562;0.033547085
141.563;0.115533769
141.564;0.128129795
141.565;0.213266924
141.566;0.247096732
141.567;0.348666966
141.568;0.384816349
141.569;0.49237591
141.57;0.482705295
141.571;0.539251804
141.572;0.640204668
141.573;0.699555397
141.574;0.801945031
141.575;0.902332366
141.576;0.908483267
141.577;0.949629486
141.578;1.047403097
141.579;1.099916339
141.58;1.175838709
141.581;1.284257889
141.582;1.343602896
141.583;1.356406689
141.584;1.523316979
141.585;1.504702806
141.586;1.63017261
141.587;1.675582886
141.588;1.688565493
141.589;1.797734976
141.59;1.838904262
141.591;1.92925179
141.592;2.006933928
141.593;2.05781436
141.594;2.084714174
141.595;2.160169363
141.596;2.185315132
141.597;2.264491796
141.598;2.317691803
141.599;2.332722664
141.6;2.36554265
141.601;2.413463116
141.602;2.396141291
141.603;2.459929228
141.604;2.449335575
141.605;2.447339058
141.606;2.46781683
141.607;2.455405474
141.608;2.468076706
141.609;2.453218699
141.61;2.445602179
141.611;2.422718287
141.612;2.387497902
141.613;2.388426781
141.614;2.334090233
141.615;2.323946476
141.616;2.313220024
141.617;2.250770569
141.618;2.20331192
141.619;2.177087069
141.62;2.100778103
141.621;2.101153135
141.622;2.066313505
141.623;2.002820015
141.624;1.954432249
141.625;1.920290828
141.626;1.852042675
141.627;1.839787126
141.628;1.819955468
141.629;1.745290875
141.63;1.699066997
141.631;1.672680616
141.632;1.571958542
141.633;1.581998467
141.634;1.492793441
141.635;1.45177412
141.636;1.40608108
141.637;1.35397172
141.638;1.287298799
141.639;1.259914041
141.64;1.207158446
141.641;1.124121666
141.642;1.121375084
141.643;1.049093723
141.644;0.985265374
141.645;0.932394385
141.646;0.867060065
141.647;0.782523036
141.648;0.734914303
141.649;0.691742778
141.65;0.613541245
141.651;0.575049222
141.652;0.461506128
141.653;0.378365427
141.654;0.27803576
141.655;0.224276185
141.656;0.154914379
141.657;0.070204228
141.658;-0.01850456
141.659;-0.122977138
141.66;-0.209631786
141.661;-0.29847905
141.662;-0.362128496
141.663;-0.453012615
141.664;-0.588147223
141.665;-0.657936037
141.666;-0.779712975
141.667;-0.865242481
141.668;-0.937973976
141.669;-1.01314044
141.67;-1.107792377
141.671;-1.172209263
141.672;-1.271477222
141.673;-1.333932281
141.674;-1.385176182
141.675;-1.479833841
141.676;-1.539207697
141.677;-1.600583792
141.678;-1.674878955
141.679;-1.74514091
141.68;-1.75048399
141.681;-1.817982078
141.682;-1.862111449
141.683;-1.912414789
141.684;-1.935679555
141.685;-1.988412142
141.686;-1.997609615
141.687;-2.027781248
141.688;-2.082371712
141.689;-2.127418518
141.69;-2.124741077
141.691;-2.143130302
141.692;-2.130291939
141.693;-2.129311085
141.694;-2.154474258
141.695;-2.2065835
141.696;-2.180358648
141.697;-2.184195757
141.698;-2.214505911
141.699;-2.168212652
141.7;-2.193935633
141.701;-2.195037603
141.702;-2.148859978
141.703;-2.163037062
141.704;-2.163533211
141.705;-2.163775444
141.706;-2.167191505
141.707;-2.198367119
141.708;-2.135819674
141.709;-2.150273561
141.71;-2.130441904
141.711;-2.12164259
141.712;-2.125866413
141.713;-2.148611784
141.714;-2.104794025
141.715;-2.075539827
141.716;-2.062678337
141.717;-2.032374144
141.718;-2.029177427
141.719;-2.04729557
141.72;-2.010326862
141.721;-1.961287141
141.722;-1.930428863
141.723;-1.882364273
141.724;-1.843451023
141.725;-1.808190227
141.726;-1.759756446
141.727;-1.698132277
141.728;-1.64500165
141.729;-1.615343571
141.73;-1.537938356
141.731;-1.487242579
141.732;-1.440234065
141.733;-1.330949187
141.734;-1.277178049
141.735;-1.203529119
141.736;-1.124300599
141.737;-1.067777157
141.738;-1.009505391
141.739;-0.899043441
141.74;-0.805060863
141.741;-0.750522316
141.742;-0.616859019
141.743;-0.550174534
141.744;-0.452752948
141.745;-0.319164693
141.746;-0.25351882
141.747;-0.169922277
141.748;-0.07532227
141.749;-0.003583203
141.75;0.091513038
141.751;0.182772189
141.752;0.262987465
141.753;0.341067821
141.754;0.416049659
141.755;0.491856605
141.756;0.588868499
141.757;0.652846873
141.758;0.732773602
141.759;0.839127243
141.76;0.8230865
141.761;0.899932027
141.762;0.940478206
141.763;0.963489175
141.764;1.071389198
141.765;1.132932544
141.766;1.152089119
141.767;1.23008287
141.768;1.283507824
141.769;1.322501898
141.77;1.400086045
141.771;1.428941965
141.772;1.453851342
141.773;1.502048612
141.774;1.559512496
141.775;1.616595626
141.776;1.663529277
141.777;1.727542281
141.778;1.718962193
141.779;1.77216208
141.78;1.800971985
141.781;1.832926512
141.782;1.863796234
141.783;1.960109949
141.784;1.911797285
141.785;1.975891113
141.786;2.007586002
141.787;2.054080963
141.788;2.099116325
141.789;2.166545153
141.79;2.157070637
141.791;2.182787895
141.792;2.208106756
141.793;2.218083382
141.794;2.270867825
141.795;2.247949123
141.796;2.288627863
141.797;2.297554255
141.798;2.321044207
141.799;2.363188505
141.8;2.364648342
141.801;2.344303131
141.802;2.351129055
141.803;2.30461669
141.804;2.299319744
141.805;2.313260317
141.806;2.292666912
141.807;2.241036654
141.808;2.236766815
141.809;2.176187038
141.81;2.12475276
141.811;2.116466999
141.812;2.043089151
141.813;1.983317137
141.814;1.929672956
141.815;1.876132607
141.816;1.819863081
141.817;1.766767025
141.818;1.728655815
141.819;1.66367352
141.82;1.595194578
141.821;1.526854038
141.822;1.462546825
141.823;1.369146943
141.824;1.335842252
141.825;1.252141833
141.826;1.171551466
141.827;1.103361011
141.828;1.038944125
141.829;0.981745601
141.83;0.936387241
141.831;0.853610039
141.832;0.784894526
141.833;0.724528193
141.834;0.62965703
141.835;0.562516689
141.836;0.485567242
141.837;0.399824262
141.838;0.351950139
141.839;0.297440439
141.84;0.244078994
141.841;0.193689138
141.842;0.120167121
141.843;0.09767545
141.844;0.012567175
141.845;-0.064613052
141.846;-0.106936388
141.847;-0.151498511
141.848;-0.20196338
141.849;-0.236035541
141.85;-0.338015467
141.851;-0.409356385
141.852;-0.474298328
141.853;-0.561489582
141.854;-0.634763479
141.855;-0.696941614
141.856;-0.804126084
141.857;-0.846512914
141.858;-0.920277238
141.859;-0.984307528
141.86;-1.054661751
141.861;-1.129401326
141.862;-1.179162264
141.863;-1.237785935
141.864;-1.362915277
141.865;-1.429663301
141.866;-1.487340689
141.867;-1.566096187
141.868;-1.656201363
141.869;-1.701836705
141.87;-1.776420355
141.871;-1.784463763
141.872;-1.835107565
141.873;-1.889605761
141.874;-1.936412334
141.875;-2.008832216
141.876;-2.037572861
141.877;-2.045576096
141.878;-2.091620922
141.879;-2.121567726
141.88;-2.167797327
141.881;-2.186936617
141.882;-2.218262196
141.883;-2.251930475
141.884;-2.280128717
141.885;-2.292338133
141.886;-2.283481121
141.887;-2.274104834
141.888;-2.269425154
141.889;-2.236755133
141.89;-2.231348753
141.891;-2.226911545
141.892;-2.215290546
141.893;-2.210201502
141.894;-2.191569805
141.895;-2.183555365
141.896;-2.155056953
141.897;-2.103322744
141.898;-2.076180458
141.899;-2.070912361
141.9;-2.01502347
141.901;-1.984811544
141.902;-1.926170588
141.903;-1.90049386
141.904;-1.878452182
141.905;-1.852434993
141.906;-1.790845513
141.907;-1.771440864
141.908;-1.720710516
141.909;-1.714732766
141.91;-1.653339386
141.911;-1.650852442
141.912;-1.584525704
141.913;-1.556015849
141.914;-1.548941851
141.915;-1.460740805
141.916;-1.465310693
141.917;-1.350919366
141.918;-1.336811543
141.919;-1.305433989
141.92;-1.209506869
141.921;-1.196910858
141.922;-1.106390357
141.923;-1.121738672
141.924;-1.051078558
141.925;-0.987129092
141.926;-0.961648524
141.927;-0.842219949
141.928;-0.849513352
141.929;-0.724764764
141.93;-0.664179206
141.931;-0.565043926
141.932;-0.490494877
141.933;-0.441091686
141.934;-0.367356181
141.935;-0.29386878
141.936;-0.23695299
141.937;-0.135446221
141.938;-0.10191644
141.939;-0.015290639
141.94;0.101460606
141.941;0.145018741
141.942;0.249970227
141.943;0.287585199
141.944;0.451904774
141.945;0.483899713
141.946;0.669228017
141.947;0.689221263
141.948;0.845820487
141.949;0.891346216
141.95;1.002846718
141.951;1.03074491
141.952;1.109511852
141.953;1.160398006
141.954;1.233752728
141.955;1.294874787
141.956;1.3673352
141.957;1.393127322
141.958;1.504864335
